B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,B0_sampler_rhat,B[1]_sampler_rhat,B[2]_sampler_rhat,sigma_sampler_rhat,B[3]_sampler_rhat
255.6746543000397,522.3189829335439,-2.53091,3.93496,0.92727702357,1.003935158457323,605.8996106082956,1237.79523331776,0.247751,0.773671,0.48197333110000057,1.002342123120079,603.9454998572367,1233.803171050865,0.299445,0.759497,0.5422012050000007,0.9997763788473432,281.88062531730463,575.8552873669929,0.690167,2.1993,1.3390169100000007,1.0009222077344901,0.1826240000000022,3.79,0.489499066,8.532368,0.007579676,0.015484556614046737,194518,CmdStanNUTS,2000,1000,0.8,10,2,,,,,,,1.010139619770586,1.0291231944536652,1.0311674418208336,1.0019588739697762,
398.3110251266645,270.062238250397,-2.361161929097119,4.126779166817955,0.838211068543885,1.0112535525654005,581.5835977901955,394.3244305100315,0.23004906916953063,0.7475187611650483,0.49174072781781547,0.9992252525278719,342.2685131676516,232.06437913511718,0.299816564213706,0.7605231477661513,0.5393400948511655,1.0248630537049424,342.4599911056519,232.1942047167603,0.7361691989260064,2.250561304990501,1.344460365473816,1.002622826320607,0.15613533389743314,4.015,1.47488604,737.15808,0.271507164,0.18408687629859188,11994936,AHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.010139619770586,1.0291231944536652,1.0311674418208336,1.0019588739697762,
469.4347303919306,899.0328667402338,-2.2442865019837934,4.033993040608996,0.8586928074229433,0.9990085453456327,554.9540745069694,1062.8143173314522,0.2682729610292137,0.7745296004013628,0.49504999972978303,0.9990173054151228,563.466390431714,1079.1165874724627,0.30588612162738765,0.7420255659476819,0.5352101015712275,0.9990717929057173,393.72121708652867,754.0309473869306,0.6841926696380437,2.216858486676436,1.3482241263435226,1.008476979019691,0.15823247788808625,3.973,0.522155249,364.63304,0.135051993,0.2586433694933516,6398803,DHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.010139619770586,1.0291231944536652,1.0311674418208336,1.0019588739697762,
404.4411000087862,820.8369214755046,-0.537082,2.18492,0.7769499815999997,1.002697129383674,281.55201624716,571.4263220194965,0.392415,0.552434,0.46637888000000016,1.0020703106447777,177.90287259084016,361.0643088843883,0.513699,0.728082,0.6038278479999999,1.024227290451315,227.85864806371941,462.4524836969603,0.286736,0.999365,0.5941519450000008,0.999058297513565,0.17046499999999917,3.837,0.492717968,8.5348,0.0,0.0,194519,CmdStanNUTS,2000,1000,0.8,10,2,,,,,,,1.0133719204693672,1.0899587508273496,1.8422853721229349,0.9995257031242114,
222.34696219209084,157.36260622885632,-0.5516081091398245,1.8715807284084847,0.7249661852030569,0.9995851281158861,599.6284108983635,424.3776869157986,0.39811992365821175,0.545780898374867,0.4671294472048879,1.0011589395026128,286.54500719463726,202.7977746557154,0.5030500620809605,0.7035716741834089,0.6080546621530876,1.0008389636329518,288.15616712783793,203.93804805383328,0.29452027822321614,0.9961677592607435,0.5899366076658263,1.0010758631338192,0.14428378837415562,4.009,1.412959327,728.865248,0.281281345,0.19907249955822684,11863096,AHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.0133719204693672,1.0899587508273496,1.8422853721229349,0.9995257031242114,
325.92318563342354,856.8074665640768,-0.4491488528491829,1.7517517875732012,0.7754871907256834,0.9993739154157261,389.5763594240714,1024.1429522808528,0.38369916195531567,0.536833876874045,0.466594652596357,0.9990035259960345,432.30051696746267,1136.4589175126418,0.5035630321286002,0.7078160659803916,0.6037943883679733,0.9993101112969649,169.4882176725657,445.56133714225564,0.2329549195284252,1.0255106345198504,0.5872784936865406,0.9992376192901022,0.2257108719645638,3.387,0.38039256,290.538816,0.099568294,0.26175142331911017,5103078,DHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.0133719204693672,1.0899587508273496,1.8422853721229349,0.9995257031242114,
268.22089666258455,445.63697080370775,0.590384,3.4456,2.0334030580000015,1.0017540199122157,239.79328062991786,398.40576378889773,0.428288,0.564419,0.48910525699999996,1.0048988318706418,125.25633906493249,208.10778059950124,0.278107,0.543352,0.4141226969999996,1.0054017299479847,100.66018043047936,167.2423679353501,0.246992,0.931572,0.5426598520000002,1.0005232469498566,0.19920099999999666,3.527,0.601882057,8.532496,0.0,0.0,194518,CmdStanNUTS,2000,1000,0.8,10,2,,,,,,,1.7226265975620367,2.2097098993693054,1.2417981147643482,1.0046424322957812,
316.35007778235706,210.14122307245867,0.5321436748582277,3.7112555108982375,2.123877509265348,1.0001184558934966,400.3643174316969,265.9491912549768,0.42159822431906385,0.5497004287997266,0.48632920222210296,0.9990048381052977,336.3545285048521,223.4295388876043,0.27789710419691316,0.5509753402055748,0.40869980652355803,1.0009346642943913,278.54208261791166,185.0265829830063,0.27161847877019346,1.0303665438609382,0.5650232920666912,1.0029427643535629,0.15192339876803668,3.959,1.505416563,749.204656,0.285005589,0.18932008322802013,12186532,AHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.7226265975620367,2.2097098993693054,1.2417981147643482,1.0046424322957812,
222.82782118973128,589.3870522085078,0.5496246547183185,3.1829461738482694,2.028683609538426,0.9991032467613669,388.04038809986866,1026.3798266253773,0.4243236828373773,0.5552618979772939,0.49197416471809896,0.9991092936820217,210.24512355811757,556.1053954282569,0.3004400193632274,0.528296629232544,0.4133999470042397,0.9992535535978803,358.5370418639323,948.342487412338,0.2762676624610962,0.9371142575607885,0.5386209845276192,1.0153934807472333,0.21492477207662053,3.362,0.378067045,288.787728,0.122252079,0.3233608446353741,5071803,DHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.7226265975620367,2.2097098993693054,1.2417981147643482,1.0046424322957812,
440.05979891129186,857.5423881895524,-2.67054,3.76864,0.4995479436939998,0.9995809148906079,360.3146268774328,702.1433595991508,0.344181,0.627907,0.48558354899999967,1.0025690200859587,828.4785001566087,1614.4520207155113,0.16743,0.609158,0.37651784909999964,1.0000512001747035,391.0672535548187,762.0708535199108,0.630488,2.32441,1.410567612,0.9989996768375903,0.13010400000000183,4.287,0.513163903,9.136309,0.009051519,0.01763865101789905,208704,CmdStanNUTS,2000,1000,0.8,10,3,529.2020073596742,1031.2533759017617,0.220602,1.04639,0.6305988719000011,0.9990228415101561,1.0009440286141595,1.0011803703071318,1.1516813266684622,1.00230059348476,1.264715727069919
530.5596663688967,204.3426046640753,-2.4428873385143812,3.2468102925267046,0.5142171470468817,0.9999406015810451,487.96657579797545,187.93807258284593,0.34922496400293573,0.6391984798879184,0.48608608235812434,1.0008799915925908,580.1187906658361,223.4300724563706,0.12106040437086554,0.5692700185288205,0.36649093903782687,1.0016106608255424,320.41304876819214,123.40560563479744,0.689373166443442,2.2674163167577563,1.3581647021944603,1.0032424254940602,0.11044058745253393,4.086,2.596422157,1126.939325,0.461221779,0.17763743763953713,17049319,AHMCNUTS,2000,1000,0.8,10,3,475.0108514580209,182.94823520026713,0.32470640896630865,1.0433979298488743,0.6361777433823449,1.0023719038982357,1.0009440286141595,1.0011803703071318,1.1516813266684622,1.00230059348476,1.264715727069919
257.02819668688284,122.25512042995952,-2.8307538194139843,3.835038228773708,0.472166356151982,0.999424233722042,512.3342520306154,243.69110661699108,0.3040706170556799,0.6354555458685229,0.48138037240243964,1.0027417475113933,318.26843277643155,151.38395740113305,0.14714985260385868,0.6447931992151895,0.3772500742201878,1.0008225267440416,232.5801560454584,110.62644236498042,0.7059120480056946,2.433319560106133,1.4333904108324371,1.0007814750684756,0.1124092511043815,4.286,2.102392078,693.129066,0.34933965,0.1661629406120698,11559359,DHMCNUTS,2000,1000,0.8,10,3,264.41193568633867,125.76718607971215,0.19114751577636252,1.02961854905152,0.6379643809828749,1.0021743528939349,1.0009440286141595,1.0011803703071318,1.1516813266684622,1.00230059348476,1.264715727069919
450.9386051386626,939.4659513480896,-3.98184,5.19656,0.3089411294800002,1.0023152069526415,302.7582703901743,630.753462399045,0.172878,0.767028,0.4760101239099996,0.9990048508372875,491.0994962763442,1023.1354118238617,0.265712,0.800319,0.5420972615000004,1.0053779397318998,212.31435370427346,442.3265251958322,0.733939,2.68644,1.5280338419999984,1.0111320311955097,0.10705000000000078,4.344,0.479994623,9.135205,0.0,0.0,208704,CmdStanNUTS,2000,1000,0.8,10,3,343.37630081607904,715.3753070606356,0.27289,0.820803,0.5719910985699994,0.9994041988627651,1.0054866739825699,1.0010909333030311,1.0307482698304342,1.0062777671135517,1.0058207005580322
421.11338411750114,209.9053821061533,-3.8477522091303245,4.680210275634845,0.23592929030388482,1.0009370354117617,477.0429695016926,237.78367197744294,0.20525354672470794,0.784104530356789,0.4766305256874407,0.9995063609382032,365.02076605382365,181.94582804765426,0.31340956108843127,0.7885160979640715,0.5456053272083249,1.0006102350610069,195.24693106608103,97.32148921451551,0.792096019798296,2.557870347983721,1.4868796464560756,1.0150715998189872,0.11620877850178503,4.269,2.006205748,1031.822608,0.436251715,0.21745113402994792,15061336,AHMCNUTS,2000,1000,0.8,10,3,495.17244133305957,246.82036816348486,0.29613416872354836,0.8199698581847948,0.5765783572019368,0.999002242681631,1.0054866739825699,1.0010909333030311,1.0307482698304342,1.0062777671135517,1.0058207005580322
391.2630248376348,594.4035956779971,-3.7892518403854982,4.776214296359511,0.6285623224416768,0.99900980527356,317.86715135026924,482.90118338917534,0.19779876055660467,0.7756365391800424,0.47663749516058745,1.003151094019918,345.5402095259402,524.9418676318306,0.2743257971811958,0.7529669386014636,0.5267527755147456,0.9997496030210872,338.7096535873014,514.56494276884,0.8065665164058683,2.6996242823710817,1.5515801445402717,1.0002181596685906,0.12979763607695907,4.055,0.658244714,468.316128,0.187302163,0.2845479181470495,7452758,DHMCNUTS,2000,1000,0.8,10,3,420.08783065181535,638.1940055379091,0.2712900031789216,0.817092290953176,0.555154539908739,1.000051263272304,1.0054866739825699,1.0010909333030311,1.0307482698304342,1.0062777671135517,1.0058207005580322
412.51866978753947,842.0480129265186,-1.49293,4.64633,1.3193078199880015,1.0005345024047752,494.61050886563106,1009.6168408023389,0.323345,0.70715,0.5153122720000002,0.9990058277441396,760.0783597299134,1551.4994092477161,0.248685,0.632437,0.4351396449999997,0.9999186543838763,267.0630260781612,545.1386977250729,0.742163,2.57454,1.5186148129999997,1.010349315056474,0.23692900000000303,3.603,0.489899226,9.134149,0.007430017,0.015166419144332347,208704,CmdStanNUTS,2000,1000,0.8,10,3,668.3390342720919,1364.2377836132607,0.285519,0.75872,0.482255878870001,0.999003512983555,1.0421953289231827,1.0966084587337173,1.0971585058749076,1.0029561953231088,1.0312612038773992
552.8855971461527,425.6795810635854,-1.8476333299464318,4.908790309275625,1.2980860702836712,1.0053364499448498,602.7370812190209,464.06140718651636,0.350004727177704,0.6868350778136207,0.5097492439562685,0.9992245075025277,653.202237181917,502.91571368225146,0.26337992373259983,0.6285579943721361,0.43337516862734754,0.9996992918377441,353.2489227485784,271.97462589539634,0.7644742038456951,2.508202344821149,1.4937471500883706,1.0037746989681053,0.20134268070625247,3.795,1.298830439,741.452976,0.237982083,0.1832279840802222,10925678,AHMCNUTS,2000,1000,0.8,10,3,682.8208644855856,525.7197891137395,0.2602785708135674,0.7269826056686807,0.4885455320711002,1.0064155295404196,1.0421953289231827,1.0966084587337173,1.0971585058749076,1.0029561953231088,1.0312612038773992
367.6040438912696,815.6354438365782,-2.717700927851462,5.008286373840253,1.2739739605616527,1.0023374347930976,389.9708090326441,865.2625540831388,0.311073908292696,0.7308967248845977,0.5151707348122361,0.9991450532512997,398.46983830975216,884.1200983126154,0.2132525880900423,0.6447871596958826,0.425272914654647,1.0014510242594483,129.93648721113433,288.3015194695915,0.7412023626998032,2.9285151670206444,1.550799239181281,1.0003799221077876,0.17248306702236696,3.978,0.450696505,380.5372,0.127211777,0.2822559651311252,6064107,DHMCNUTS,2000,1000,0.8,10,3,473.1414342206899,1049.800539768308,0.24515933204335902,0.7619475806996587,0.4933539601540387,1.0013936061308535,1.0421953289231827,1.0966084587337173,1.0971585058749076,1.0029561953231088,1.0312612038773992
496.47051885001287,995.0387445499687,-2.93431,3.7655,0.28095975700999964,0.9990174255563952,453.45844428738826,908.8328591080308,0.366037,0.814869,0.6156625280000008,0.999325192484694,567.9211611187444,1138.241925163894,0.334014,0.615072,0.46982108399999967,0.9991952224250427,338.6634949325872,678.7579242432946,0.741889,2.50726,1.4930436469999973,1.0002642681423255,0.09767539999999998,4.41,0.498945917,9.13564,0.0,0.0,208704,CmdStanNUTS,2000,1000,0.8,10,3,647.4010270285343,1297.5374784528685,0.200693,0.708663,0.4467030523999993,0.9996451359040959,1.0057461369049499,1.0149124156864004,1.265886951032805,1.0042746191810388,1.0049874796049298
438.1531111926154,277.1325955062164,-4.116842945715324,3.578509252204378,0.08568214532257834,1.0022613278123653,314.40701656689447,198.86297807947176,0.3867826220900321,0.8763681879358051,0.633967618669924,1.0023546421439997,517.744309253981,327.47416500496405,0.3051198142159392,0.6112389687146251,0.47413026827715554,1.0001655328051016,248.4181941625767,157.12493455051015,0.746689585348676,2.534015248824983,1.4439378497521491,1.0009318487093621,0.14820784044900398,4.122,1.581023374,909.786208,0.309181817,0.19555803037735484,13322764,AHMCNUTS,2000,1000,0.8,10,3,582.2376368383347,368.26630549127776,0.21244251694512978,0.7198454660905053,0.4483287712321971,0.99902687928858,1.0057461369049499,1.0149124156864004,1.265886951032805,1.0042746191810388,1.0049874796049298
509.3676156513288,918.305077502906,-3.2205978624084466,4.56205265148705,0.23437937390626998,1.0004545953341308,506.52036149460326,913.1719519002527,0.3534665868999563,0.8986181599274292,0.6213944931572486,0.9999485898696439,361.02957932645165,650.8762741036928,0.3195317254034494,0.6427157651385714,0.4783797224274094,1.005159365346152,55.258523247970494,99.62192513757878,0.7893706996289998,2.846306191460746,1.5463151758930163,1.003751994178994,0.12908721021358383,4.249,0.554682347,460.196896,0.147592292,0.2660843504363409,7326245,DHMCNUTS,2000,1000,0.8,10,3,626.223277191891,1128.9763962722452,0.11029053852305082,0.7224384153504025,0.4428387505955072,1.000679093849712,1.0057461369049499,1.0149124156864004,1.265886951032805,1.0042746191810388,1.0049874796049298
582.3126302802019,1149.6872544952723,-0.727514,5.74749,2.2124458565749987,0.9990459658253633,426.9771335119154,843.0010664947536,0.25041,0.659188,0.4566127518999997,1.0025767862607955,429.1709760100852,847.3324730749307,0.274183,0.615246,0.44140435099999986,0.9990153849486844,253.96752412446534,501.42004545070495,0.632318,2.16768,1.255096555,1.004125878272647,0.12081799999999988,4.099,0.506496552,9.132789,0.0,0.0,208703,CmdStanNUTS,2000,1000,0.8,10,3,420.7479925992776,830.7025801811926,0.330509,0.640076,0.4914047849999998,1.004988945464822,1.1875591743881573,1.4089271887860515,1.0027466876494062,1.0010413347429403,1.0481665350389764
452.59011830549827,257.1064770998451,-0.6554610065402962,5.294824022190785,2.1917920849952424,1.0039450281148368,381.3584743908446,216.6413491967096,0.2523586745623203,0.6677963267356505,0.4612975097299401,1.0054920659360054,643.2240551758795,365.401417581365,0.26225824295809247,0.6300185150320702,0.4411980995773045,1.0019774042432865,394.6191364318001,224.1744392122993,0.6024640830952057,1.9751154104275994,1.246364617551122,1.000109102419501,0.13711676502242384,4.298,1.760321729,975.500176,0.332157405,0.18869130541761325,14258799,AHMCNUTS,2000,1000,0.8,10,3,476.0300500216353,270.42218600122465,0.32915890155338684,0.6229585923141547,0.4877934345119827,1.0056703379650709,1.1875591743881573,1.4089271887860515,1.0027466876494062,1.0010413347429403,1.0481665350389764
421.95138927420345,736.0862652829479,-1.3894041427262631,5.888218701332179,2.055234280959536,1.0004807621234384,570.303171304669,994.883159803687,0.27854928078677593,0.6532491978865878,0.4660377894688581,1.0024395248035842,572.7236416971521,999.105624894975,0.26294585496612055,0.6503641656204763,0.44715541125565195,1.0023491941962726,296.36461673996666,517.0025018127632,0.6092848812255223,2.146069141605106,1.2260095649391256,0.9998826535741095,0.11583499110893707,4.222,0.57323633,466.972624,0.151594556,0.2644538527416781,7433756,DHMCNUTS,2000,1000,0.8,10,3,687.4298730042922,1199.2084887646465,0.3417083050291987,0.6423267141050424,0.4888101314627007,1.0011813886624827,1.1875591743881573,1.4089271887860515,1.0027466876494062,1.0010413347429403,1.0481665350389764
391.6275724168002,620.6784529942105,-7.58896,6.09395,-0.6090263569899997,0.9990739885019034,308.3235357747097,488.65245627466055,0.369743,0.750264,0.5522064720000005,0.9991363886391271,417.1986741015503,661.2053028712584,0.201042,0.863984,0.5318988440199998,0.999222931612059,282.7106333794191,448.05935774154335,0.878855,3.13026,1.8120443090000005,1.0165120328249648,0.09549339999999898,4.448,0.630966921,9.135749,0.0,0.0,208705,CmdStanNUTS,2000,1000,0.8,10,3,377.0951588137289,597.6464791784686,0.150509,0.925917,0.5504410594729997,1.0001804466079387,1.0197781805496366,1.039859905099259,1.0043200201229923,1.0034593036046568,1.0024984344522878
213.87569681731367,118.68026798756419,-8.027534909113353,5.417297032344268,-0.7018607742186244,1.0012206117816256,685.2507771417689,380.24771902596217,0.33767506178834283,0.7369360399449245,0.5408894692437061,0.9997056372035165,192.29582578419095,106.70553259004168,0.20474860850643029,0.8837679499795866,0.5431462937667022,1.0033975793366958,222.5483792522301,123.49276557781681,0.7105659204152528,3.0050256033322773,1.7971238975939368,0.9990031994130747,0.1176758386433042,4.015,1.802116733,1047.284592,0.358167542,0.19874824723687862,15282194,AHMCNUTS,2000,1000,0.8,10,3,269.66309378235,149.63686249860152,0.21074110827548692,0.9619135072287689,0.5660188477416792,0.9990521136018131,1.0197781805496366,1.039859905099259,1.0043200201229923,1.0034593036046568,1.0024984344522878
