mu_ess,mu_ess_ps,mu_hdp_lb,mu_hdp_ub,mu_mean,mu_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,mu_sampler_rhat,sigma_sampler_rhat
713.2794330955853,8986.106221201446,-0.6354082050986226,0.863602686707915,0.1624573114598704,1.0011410695516108,365.9205901205079,4609.976313318085,0.7952936947344831,2.2125459440340904,1.4108625167732403,0.9990582636550988,0.6071303088596761,0.079375807,53.147298,0.012678001,0.1597212233697353,1550095,DHMCNUTS,2000,1000,0.8,10,1.0031964776410873,1.0000003734584662
494.3074775097983,1373.8741885858587,-0.893706,0.947895,0.04818754683000004,0.9990000182407841,581.9898602274351,1617.5778910188856,0.897312,2.22786,1.5066906679999996,0.999874900257361,0.7681029999999966,0.359790934,7.238784,0,0,165760,CmdStanNUTS,2000,1000,0.8,10,1.0000464304645449,1.0011017999720977
447.66564535051356,548.6698964913007,-0.7507587379311127,0.9601827948534767,0.01600192494949147,1.0002270007167036,371.6746884483662,455.5335325759269,0.8674823318314018,2.392647856348653,1.5329350929764407,1.004581459037121,0.7886696461511415,0.815910711,366.411664,0.113862751,0.13955295532331846,8079133,AHMCNUTS,2000,1000,0.8,10,1.0000464304645449,1.0011017999720977
526.4097241297068,6012.371025855981,-0.8126880263502195,1.0384137592443443,0.03027388610857124,1.0004799054772882,401.9780331324077,4591.178636434833,0.8624466380258693,2.3261871111925543,1.5070631747208647,0.9998576462131411,0.6082873613634475,0.087554431,52.786928,0.012577113,0.14364907471102176,1542953,DHMCNUTS,2000,1000,0.8,10,1.0000464304645449,1.0011017999720977
547.4153166895146,1415.4344225486352,-0.138796,1.34742,0.5421045508551992,0.9991384487269925,465.68086093342106,1204.0962325887976,0.746891,2.03424,1.258584275999999,1.0066799764362533,0.7146539999999965,0.386747212,7.237344,0.005427945,0.014034865233883056,165762,CmdStanNUTS,2000,1000,0.8,10,0.999927782936769,1.0019562491697287
495.4852717527149,489.2237831448535,-0.25574857275283447,1.2566081780947131,0.5230338677205942,1.0002953136819954,498.48773594712713,492.1883049494096,0.7309483100230361,2.1120190805973134,1.2765142842644401,0.9990448313195163,0.6667821743246811,1.012798823,386.933168,0.12768782,0.12607421839391297,8594598,AHMCNUTS,2000,1000,0.8,10,0.999927782936769,1.0019562491697287
578.5931218030794,6831.259172270824,-0.23361532774745786,1.3868096624244375,0.5547493892842958,0.9990011401311596,350.06950354500907,4133.15578237731,0.709015973034748,2.028529748757662,1.3053039178213524,0.9990322126738573,0.6214534271035743,0.084697873,53.266992,0.013713832,0.16191471537898006,1554262,DHMCNUTS,2000,1000,0.8,10,0.999927782936769,1.0019562491697287
471.95026075294163,1058.4406027614434,-0.708049,0.574944,-0.08605434067999991,0.9993097528591091,463.40267314282096,1039.2709687246304,0.582966,1.67683,1.0791803710000003,1.003966060020175,0.6892430000000009,0.44589206,7.243744,0,0,165764,CmdStanNUTS,2000,1000,0.8,10,1.0003914514972883,1.00307738999712
441.0285133101147,485.4850797003338,-0.7292702395928324,0.5021082302931873,-0.09820627255980308,1.001261957924115,413.8855555652518,455.6060569016387,0.6366367805761374,1.6049552214199032,1.0708910734031676,0.9994365491979234,0.6811771034243728,0.908428563,416.286288,0.127388976,0.14023004250252752,9331909,AHMCNUTS,2000,1000,0.8,10,1.0003914514972883,1.00307738999712
695.5493057853139,7709.258823938163,-0.6858018269434468,0.50388514938981,-0.10808622083701179,1.000964128069137,299.4798574563596,3319.3444583780524,0.6050970745545695,1.671800754215721,1.0791484663829594,1.012365239141255,0.6117753133941823,0.090222591,54.782096,0.019831224,0.21980330846406307,1597411,DHMCNUTS,2000,1000,0.8,10,1.0003914514972883,1.00307738999712
634.0910201461,1163.8500951340247,-0.592343,0.430018,-0.12012807090000008,0.9990054253466873,450.04083018498255,826.0329296325691,0.482014,1.33266,0.8721028669999996,1.0030999100841438,0.5959230000000074,0.5448219,7.24616,0,0,165768,CmdStanNUTS,2000,1000,0.8,10,0.9997706649474958,1.0043921318946714
445.17945873523877,515.7380896209132,-0.6306877354409978,0.36693565171061227,-0.10858618595280299,0.9996222609564557,271.4924807635502,314.5226281851188,0.4818977025766306,1.3956741208837986,0.8805257968355878,1.0005481525330484,0.6835653864815104,0.863189025,401.172512,0.133203493,0.15431555446386727,8952277,AHMCNUTS,2000,1000,0.8,10,0.9997706649474958,1.0043921318946714
629.7543635711991,6831.151893134721,-0.6031614020135745,0.3493198000711628,-0.11617378901199302,1.0012923735384935,395.42857283195104,4289.343274387881,0.4758387968023677,1.2681607179871888,0.8406936228772358,1.0062736551238225,0.5991068498447135,0.092188605,53.435968,0.014902227,0.16164933833199882,1555334,DHMCNUTS,2000,1000,0.8,10,0.9997706649474958,1.0043921318946714
664.7918476144757,1561.3996666630967,-1.11279,0.696416,-0.1285217014599999,1.0008162764820328,454.155498607841,1066.6771060506828,0.934812,2.50766,1.6425750700000012,0.9992097996053002,0.8430499999999824,0.425766613,7.237424,0,0,165764,CmdStanNUTS,2000,1000,0.8,10,0.9998563019583081,1.0024104954420137
566.6585828078161,634.3256679913599,-0.9723869207057809,0.7542129582849668,-0.11388019410064652,0.9991588304856327,452.05295801989,506.0345034263579,0.8711893659267002,2.4999549506450007,1.6036745600890197,0.9996543862958065,0.6873046731174818,0.893324378,387.946896,0.125782667,0.14080290440702603,8620070,AHMCNUTS,2000,1000,0.8,10,0.9998563019583081,1.0024104954420137
551.9014247585271,7742.227022055065,-0.9806657890437193,0.803260231151165,-0.11755343085742323,1.0006945106572007,442.57026020258775,6208.498970984901,0.9110019689556738,2.3321793591695323,1.564580750469803,0.9992345967930625,0.7577689157164986,0.071284583,51.697392,0.011201113,0.1571323353325922,1508785,DHMCNUTS,2000,1000,0.8,10,0.9998563019583081,1.0024104954420137
471.9412003422102,1050.5813621900047,-0.847926,0.512174,-0.15740187105481,1.002547102339381,380.40394198530646,846.8116181922306,0.678084,1.78481,1.1573819139999992,1.0010355210822945,0.6749750000000093,0.449219087,7.243168,0.00428416,0.009536905541148567,165765,CmdStanNUTS,2000,1000,0.8,10,1.0010426580336869,1.0003130543321925
526.481477752747,496.33439885394336,-0.7341457947920498,0.4620241125647804,-0.14616735321858676,1.0028711407549822,479.41225738230634,451.9604290481945,0.6439229474143666,1.7277086422916739,1.1444409564296676,1.0005210417351442,0.534808553576839,1.060739451,422.94776,0.134987109,0.12725755497520377,9499200,AHMCNUTS,2000,1000,0.8,10,1.0010426580336869,1.0003130543321925
491.26740155566387,6583.15543437436,-0.8022470399948078,0.5574442316646666,-0.1350225475422677,1.0000042701663427,334.82981438866153,4486.836914485401,0.6353637295967284,1.775701001301725,1.1550473457013104,1.0010772362770204,0.5751555170930918,0.074624913,53.272816,0.011960447,0.1602741835022307,1556017,DHMCNUTS,2000,1000,0.8,10,1.0010426580336869,1.0003130543321925
545.1171403212136,1311.4954600099236,-0.643275,1.14766,0.2960691604110002,0.9993753223262322,578.3535660378551,1391.4588627542348,0.871083,2.44165,1.5613798449999983,0.9991638000866326,0.7856289999999809,0.415645465,7.238464,0.004456198,0.010721151498669665,165763,CmdStanNUTS,2000,1000,0.8,10,1.0000773970535652,1.0028839558120926
474.0500126776041,525.6203684017836,-0.7433998572970697,1.1148810613824889,0.2952137436494641,0.9990660056544077,297.14423584253655,329.46958872510396,0.8875064693037897,2.564001116961372,1.5935901654049502,1.0079450613221166,0.6611382902560756,0.901886687,398.38104,0.125000481,0.13859887589182254,8882166,AHMCNUTS,2000,1000,0.8,10,1.0000773970535652,1.0028839558120926
762.5520661284561,10342.238341413758,-0.6330514410889165,1.1175547850515333,0.2564638012609295,0.9990000644085147,526.252960331455,7137.39269143312,0.9252368284367145,2.267723664845847,1.5398173282993979,1.0003425494562372,0.7319731264520078,0.073731821,52.930464,0.010909136,0.1479569587736074,1547746,DHMCNUTS,2000,1000,0.8,10,1.0000773970535652,1.0028839558120926
612.5372783740713,1519.4620888160302,-0.926032,0.50737,-0.15291701826700013,1.0003130277874808,406.1275212168136,1007.4413321452108,0.688436,1.89937,1.213302574000001,1.0046242873395337,0.6835170000000096,0.403127714,7.242288,0.00458579,0.011375526516145203,165763,CmdStanNUTS,2000,1000,0.8,10,1.0001097321184753,1.0035464099707165
396.47266531076684,420.55555679684886,-0.8747774093705876,0.5297333656570083,-0.14427471266755065,1.00155781435815,384.17003639941225,407.50563077528,0.7187107021307146,1.9535132313625279,1.2062201798856522,1.0033682093434457,0.6639552686448296,0.942735529,417.434912,0.137162515,0.14549416117317035,9360711,AHMCNUTS,2000,1000,0.8,10,1.0001097321184753,1.0035464099707165
537.3590901939049,4352.5328708187335,-0.8408025437581679,0.5280899652192583,-0.1330895427858203,0.9990199091006274,529.7454693885513,4290.863615704257,0.6789842810643845,1.7653971934782593,1.1824204601988855,1.007849562980372,0.6105898173513059,0.123458939,56.296464,0.014734742,0.11934933281744792,1644543,DHMCNUTS,2000,1000,0.8,10,1.0001097321184753,1.0035464099707165
689.1086188088914,1764.6673980531064,-0.66105,0.397814,-0.12229755655599998,0.9990250647386154,597.9029370360637,1531.1081466539438,0.563372,1.46874,0.9476065950000001,1.0008008665781432,0.5358780000000117,0.3905034,7.244928,0.004564266,0.011688159437280188,165763,CmdStanNUTS,2000,1000,0.8,10,1.001541200617339,0.9995509464667578
312.9136352807073,337.5563098793916,-0.7216853661344591,0.44156488540233196,-0.09797649173604245,1.0047615790385604,460.48244028852844,496.7465005755105,0.5331869787435779,1.45104362293855,0.9453411898319736,0.9990603178743385,0.6754559799311409,0.926996848,405.429312,0.125441229,0.1353200167515564,9059190,AHMCNUTS,2000,1000,0.8,10,1.001541200617339,0.9995509464667578
716.8786144128231,7851.011313173032,-0.6816477652918373,0.4371694651781721,-0.11551531420767537,1.001515412546997,396.7757082931142,4345.35291187752,0.5334982554165575,1.41078246653327,0.9544794598549551,0.9991167121421015,0.6235360894294332,0.091310353,54.92824,0.017710455,0.19395889313887552,1601184,DHMCNUTS,2000,1000,0.8,10,1.001541200617339,0.9995509464667578
664.4557192594235,1570.4539603123962,-0.888815,0.666143,-0.07802773922899997,1.0037489924657808,384.10548752148986,907.8407583400335,0.748313,2.11061,1.3607977399999982,0.9990692721885501,0.7091570000000041,0.423097866,7.241792,0,0,165765,CmdStanNUTS,2000,1000,0.8,10,1.002105264198894,1.000663448712165
368.3743576981632,363.2489914377625,-0.902246624108302,0.6357599548755675,-0.08194346371384206,0.9991661683004552,475.9425691560668,469.3205556123345,0.7436233472084329,2.049305595233319,1.3404083854146305,1.0022693673043037,0.6371092668281247,1.014109788,409.407472,0.147145314,0.1450980118140818,9159101,AHMCNUTS,2000,1000,0.8,10,1.002105264198894,1.000663448712165
569.0500769790037,5811.089892243422,-0.9432185064618348,0.6677897984940062,-0.11124606414131534,1.0054626031197107,450.6424724645906,4601.921733596725,0.7802423677884145,2.1558765973922385,1.3731892086091124,1.000135772780991,0.6091913042362284,0.097924845,53.673184,0.012738917,0.1300887124202239,1565739,DHMCNUTS,2000,1000,0.8,10,1.002105264198894,1.000663448712165
605.5632813534395,1666.8457699204646,-0.964275,0.260129,-0.37600393145050004,1.0012610764335854,679.3115110739969,1869.8417713855652,0.642606,1.65718,1.0696823380000002,1.0002048066726466,0.8272699999999987,0.363298928,7.241264,0.005148218,0.014170749218395713,165761,CmdStanNUTS,2000,1000,0.8,10,1.001015634869903,1.0013022270494496
696.3056666918329,757.3024946444347,-1.0036303995214944,0.2769587639977684,-0.40655069984078696,0.9990145554594231,566.4769708005159,616.1007207998426,0.5791006017553426,1.601715307050993,1.052529784764267,0.9990932659209563,0.8241296319812433,0.919455134,369.204096,0.122248056,0.13295706498279228,8149284,AHMCNUTS,2000,1000,0.8,10,1.001015634869903,1.0013022270494496
611.3198023140196,8035.445383606343,-1.0683036526555278,0.2679045227778343,-0.414238530020282,0.9990421514618628,342.56580492031213,4502.82946063366,0.6261336265216639,1.6727696276561832,1.076896080029578,1.0053805061886154,0.534952501910022,0.076077899,56.696224,0.012008339,0.15784267386248402,1654027,DHMCNUTS,2000,1000,0.8,10,1.001015634869903,1.0013022270494496
794.749627808285,2131.711799490166,-0.251637,0.12216,-0.07006156392760002,0.9998004691832616,972.6897372270663,2608.990451254554,0.844902,1.11498,0.999219741,1.0009011384434925,0.9032099999999768,0.372822268,7.250592,0.009734088,0.02610919152500837,165855,CmdStanNUTS,2000,1000,0.8,100,1.0009630236988756,1.0000698175640126
880.380265890725,365.0862615125882,-0.24565504987892114,0.12325473813366587,-0.06845204211801181,0.9990295945309051,950.3364643577993,394.09650624148003,0.8761148594296855,1.144981567499698,1.0013902925414226,1.0004552709541839,0.8900373703201031,2.411430828,1228.45312,0.531185348,0.22027807799096444,31806974,AHMCNUTS,2000,1000,0.8,100,1.0009630236988756,1.0000698175640126
1e3,7015.3544290700065,-0.26618342726367483,0.11638575186820876,-0.06560564309178477,1.0066314411018793,608.6206543673276,4269.689603239317,0.8614782637122363,1.1403970717203467,0.9968292381251208,0.9990353998157234,0.7591121982455039,0.142544473,50.104816,0.010793959,0.07572344807785006,1463632,DHMCNUTS,2000,1000,0.8,100,1.0009630236988756,1.0000698175640126
756.786524734687,1766.495872639353,-0.0155133,0.391634,0.19266669250999982,0.9992642112759305,629.1245986365932,1468.506600665287,0.904537,1.20229,1.0596761790000004,0.9996567137163777,0.7244070000000093,0.428411148,7.245616,0.004886909,0.011407053767891213,165857,CmdStanNUTS,2000,1000,0.8,100,0.9996462930214636,1.0005810754156124
711.8180274015912,346.73217307206306,0.0011394740074376335,0.4396314218606352,0.19899613770613966,0.9992894436193388,759.490404260504,369.9537636858051,0.9155779384740859,1.2200683991451138,1.0653204754699692,1.0000441944139036,0.8316515962335346,2.052933309,1254.057136,0.347143248,0.16909621295447547,32486932,AHMCNUTS,2000,1000,0.8,100,0.9996462930214636,1.0005810754156124
710.1608962649991,4206.579645134554,-0.02617050257095188,0.396434195688794,0.1988011704656623,0.9994985754118653,557.863735510071,3304.4599426658833,0.9313843683268731,1.20142728387738,1.0664095658037172,1.0007201214831507,0.5903801666840613,0.168821455,60.031456,0.016693499,0.09888256797691976,1753471,DHMCNUTS,2000,1000,0.8,100,0.9996462930214636,1.0005810754156124
930.0568257331138,2542.501913124305,-0.336933,0.0698556,-0.13343077818929996,0.9993801070472432,859.5501637970132,2349.7574292383433,0.934829,1.23501,1.079037694,0.9990216312198383,0.8271029999999925,0.365803786,7.250352,0,0,165852,CmdStanNUTS,2000,1000,0.8,100,0.9998339510808908,0.9998837926116969
663.5261525977991,311.4375141429121,-0.3470880799531826,0.07218830145072166,-0.14044599320507534,0.9990000675396495,897.5512853595815,421.2812713315963,0.915146899329062,1.2301640694886475,1.0752218001345841,1.0017503359006192,0.8299660757283002,2.130527385,1279.660608,0.355260078,0.1667474825722552,33166853,AHMCNUTS,2000,1000,0.8,100,0.9998339510808908,0.9998837926116969
1e3,4765.347112506062,-0.34380988095760456,0.06827889140182952,-0.1388143636989224,1.0005649352161332,566.711435979545,2700.5767050692884,0.9358112884414485,1.2320024491132782,1.0758281261343428,0.9991873026814772,0.8113219919169199,0.209848302,50.909552,0.015151496,0.07220213771374714,1484453,DHMCNUTS,2000,1000,0.8,100,0.9998339510808908,0.9998837926116969
966.7846217854272,2351.8038813302514,-0.183822,0.16175,-0.020025631806,0.9997355014547593,1e3,2432.6037344150286,0.844688,1.09892,0.9516830080000016,0.9990611648046943,0.9391709999999894,0.411082161,7.255808,0.004458297,0.010845269931331319,165854,CmdStanNUTS,2000,1000,0.8,100,1.0000685599480803,1.0001378289017744
667.432118366726,319.8843297021165,-0.1961520142741766,0.14804759350356805,-0.02657867702031994,0.9994467040477557,550.7504417836619,263.9615790954634,0.8274755644465166,1.069671218020317,0.9466330111089356,1.000089914478868,0.7855548281530601,2.086479569,1275.700384,0.366027408,0.17542822534103614,33061725,AHMCNUTS,2000,1000,0.8,100,1.0000685599480803,1.0001378289017744
1e3,8159.874129045635,-0.20403159850597152,0.17490310686172905,-0.02581727979680221,1.000184048350084,720.4837729647267,5879.056899412062,0.8168913104686959,1.0695938633972704,0.9458990378614923,0.9990206735455268,0.8773704253500226,0.12255091,43.903184,0.011699038,0.09546267751092179,1276180,DHMCNUTS,2000,1000,0.8,100,1.0000685599480803,1.0001378289017744
637.9695180969085,1281.122339315432,-0.251124,0.0981044,-0.07979700342100006,0.9993764374726223,650.8894196358291,1307.0671125588972,0.836112,1.09153,0.9607881909999987,0.9993014513266357,0.8025629999999926,0.497977046,7.256368,0,0,165858,CmdStanNUTS,2000,1000,0.8,100,1.0012741593389671,0.9997801406449757
645.8517505087603,259.02084210390075,-0.2850609037359223,0.09571237333035014,-0.08568257265683961,1.0042767640756036,1e3,401.05309291158665,0.8163180221143117,1.0797248797393348,0.9579601581953462,1.0001167516035594,0.8553248345357088,2.493435452,1241.184512,0.383020483,0.1536115493556398,32145062,AHMCNUTS,2000,1000,0.8,100,1.0012741593389671,0.9997801406449757
739.582942826678,3810.345845993686,-0.2697278093677036,0.08450341076813306,-0.08802581185509414,1.000518981851511,644.8125095654653,3322.086712650599,0.8300174149971487,1.0957717553521724,0.9560826290500474,0.9990392231477946,0.6742781473823241,0.194098639,54.01584,0.015903776,0.0819365662837028,1577790,DHMCNUTS,2000,1000,0.8,100,1.0012741593389671,0.9997801406449757
683.1371647378236,1320.5474120258593,-0.408018,-0.0309456,-0.21018642644000002,0.9992159684721411,711.0882428360536,1374.578616520664,0.851114,1.11554,0.9843188629999999,0.9993169673199308,0.8158670000000169,0.517313622,7.252736,0,0,165858,CmdStanNUTS,2000,1000,0.8,100,0.9997269776083108,1.0016118933882818
850.8367588292726,297.3128700164987,-0.40360892666150755,-0.036774799783133236,-0.20485248460354333,0.9995318331309254,869.8775449312628,303.96640338186774,0.8231501196675501,1.1089893230173358,0.9796782871193715,1.0036332109358128,0.7946629733533748,2.86175556,1348.126928,0.434205299,0.15172689976358428,34985068,AHMCNUTS,2000,1000,0.8,100,0.9997269776083108,1.0016118933882818
1e3,6209.670865648176,-0.42321912216019,-0.0340654216477998,-0.21173297520057557,0.9991444688318706,685.6547535733124,4257.690347157378,0.850483516959369,1.113617313745846,0.9759522563390961,0.9997113833253787,0.8002300583514512,0.161039131,47.888608,0.013922101,0.08645166496831133,1394763,DHMCNUTS,2000,1000,0.8,100,0.9997269776083108,1.0016118933882818
630.6225636244269,1442.5103553358879,-0.158141,0.214051,0.047181814988,1.0050738463903182,643.9192921576788,1472.9258046199534,0.848624,1.11432,0.9797187610000009,0.9995707917245709,0.8180539999999894,0.437170216,7.253968,0,0,165856,CmdStanNUTS,2000,1000,0.8,100,1.000407830692861,0.9994840549870354
610.2266722829128,243.74128547473296,-0.12928094483400426,0.25225633081940463,0.047334333598439,0.999932003150399,646.3359895266348,258.164338091678,0.8266703945011176,1.1147155168197436,0.9755726245961079,0.9990202604805423,0.7605164030956147,2.503583548,1300.595904,0.384010878,0.15338448693145032,33722840,AHMCNUTS,2000,1000,0.8,100,1.000407830692861,0.9994840549870354
1e3,5175.531890447488,-0.1339689688129836,0.2354653712043464,0.046650867512836786,0.9990458330128739,898.1166326300432,4648.231273518099,0.8550676652943063,1.1342417909603102,0.9781886349226018,0.9991407733945132,0.8761791006036488,0.193216856,41.606736,0.015149098,0.07840463981051425,1209375,DHMCNUTS,2000,1000,0.8,100,1.000407830692861,0.9994840549870354
1e3,1796.744516342474,-0.0415514,0.360104,0.1664522019699998,0.9991801874583659,950.2574977001104,1707.3699481059946,0.871192,1.13887,1.0048496900000006,0.9992074171227464,1.03116,0.556562155,7.24264,0,0,165860,CmdStanNUTS,2000,1000,0.8,100,0.9997969205970969,1.0013943434786623
824.4083682457843,349.5118590710723,-0.0404131708330453,0.34971764484930895,0.16202802294160215,1.0003096634495376,1e3,423.9547686964658,0.8648542664312915,1.1595940461730616,1.0087138766573902,1.001886701039986,0.89583694952896,2.358742191,1191.674976,0.36954121,0.1566687582093621,30830323,AHMCNUTS,2000,1000,0.8,100,0.9997969205970969,1.0013943434786623
836.6328116866914,5582.612865343387,-0.027353022824902484,0.3698945891242533,0.1595318147134333,0.9991523290751934,596.5316726364807,3980.486234494407,0.8828521173097132,1.1484656191980214,1.0131258011478277,1.001350590755989,0.890594561426294,0.149864021,44.74472,0.014027539,0.09360177917553675,1305410,DHMCNUTS,2000,1000,0.8,100,0.9997969205970969,1.0013943434786623
840.0507830120114,1698.3005307351734,-0.247386,0.113523,-0.051917676360000074,0.9990980563340136,1e3,2021.6641244543553,0.841387,1.10432,0.9656302309999996,1.0004287685606745,0.9430599999999765,0.494642007,7.251616,0,0,165859,CmdStanNUTS,2000,1000,0.8,100,0.9993790095673163,1.0022324839669334
699.7986430473991,301.92865106820403,-0.24699120267004798,0.12631585537887116,-0.052005366484100576,1.0004605248986584,852.1906003188057,367.678275691987,0.8325044116459893,1.09390151739238,0.9670032831033778,1.0001306293071521,0.8210988286454393,2.317761632,1259.858128,0.372443898,0.16069120001724146,32641022,AHMCNUTS,2000,1000,0.8,100,0.9993790095673163,1.0022324839669334
897.8297553958104,5826.885802117848,-0.2184610864636921,0.12325805769883291,-0.052298803092533055,0.999217680919931,491.1331414564339,3187.4380546013535,0.8294062043416892,1.0916272185829803,0.9587570910714985,1.004453226476695,0.8112806425858775,0.15408398,47.42016,0.012595877,0.08174683052709308,1378675,DHMCNUTS,2000,1000,0.8,100,0.9993790095673163,1.0022324839669334
1e3,2498.281226236271,-0.147326,0.246748,0.04066588511199996,0.9990045683503193,626.7777043530535,1565.8669718087015,0.927635,1.21802,1.0737173589999987,1.0011291953566075,0.9412469999999832,0.400275193,7.248016,0.004034597,0.01007955794052918,165855,CmdStanNUTS,2000,1000,0.8,100,1.0011689349585218,0.9997557534328813
727.2894693361546,283.6806642194366,-0.16581686111074617,0.23616343878894086,0.03236328005314388,1.0047816233262905,633.0534296650846,246.9237146767748,0.9498742352214795,1.2419222240374626,1.0749613633851096,0.9990811587721545,0.7506959613318621,2.563761162,1306.536656,0.403790768,0.15749937006027553,33880585,AHMCNUTS,2000,1000,0.8,100,1.0011689349585218,0.9997557534328813
708.2834901409998,3834.689748480014,-0.16565439534518833,0.2583604259527139,0.042421783161958534,0.9990037102883546,597.480959872394,3234.7981332708487,0.9188713033319017,1.240281440964154,1.0762372165383074,1.0000483559598399,0.6367282091380977,0.184704249,52.56328,0.013768858,0.0745454318162437,1534779,DHMCNUTS,2000,1000,0.8,100,1.0011689349585218,0.9997557534328813
768.5366642396257,1307.1811385023018,-0.391307,-0.00972956,-0.2055270238410004,1.0029598411526526,566.5661402671604,963.6554854595264,0.838548,1.10896,0.9704528479999995,0.9995221437927923,0.7819759999999885,0.587934328,7.252608,0,0,165863,CmdStanNUTS,2000,1000,0.8,100,1.0010476073400933,0.9997087317535487
935.9517533360627,418.382331630189,-0.3936724282216287,-0.020042176808953923,-0.19645950412335486,1.0004531490632476,883.1876598490664,394.79611110038326,0.8366755610973746,1.1035408220938077,0.9720878392035881,0.9990282773491678,0.9510229702123069,2.237072846,1231.707312,0.380770007,0.170209033505921,31893414,AHMCNUTS,2000,1000,0.8,100,1.0010476073400933,0.9997087317535487
883.4276377396473,5976.829056214996,-0.3786625194361043,-0.001773834251872497,-0.20317072582746792,0.9992251613873757,673.0029818590693,4553.2011961799835,0.8300057713335716,1.104580865737332,0.9682680138850123,1.0005220903274124,0.7969338928151137,0.147808751,50.566896,0.012108439,0.08191963546190849,1473597,DHMCNUTS,2000,1000,0.8,100,1.0010476073400933,0.9997087317535487
872.3077822912528,2014.5631461130324,-0.203228,0.132922,-0.019183163918999997,0.999161001676737,1e3,2309.463685880994,0.784114,1.02054,0.902982977999999,0.9990214570201754,0.8853759999999825,0.433000963,7.256976,0.005676712,0.01311016021920487,165857,CmdStanNUTS,2000,1000,0.8,100,1.0002536918191638,1.0008386983058204
580.6488724049668,255.59780851530607,-0.1781786446401836,0.1622131045329751,-0.018002386351215604,0.9991574222209504,930.7434002152681,409.70711335367787,0.775197445705375,1.0269253332406523,0.902682177668906,1.0018729012079384,0.9333888754472374,2.271728681,1162.818352,0.380976726,0.16770344504005494,30064002,AHMCNUTS,2000,1000,0.8,100,1.0002536918191638,1.0008386983058204
900.7570602434031,5521.02681825282,-0.18515969769618557,0.17324526992029132,-0.014550365213999092,1.0033861033202915,594.1820566765576,3641.931009621434,0.7745060823721064,1.0383579609686697,0.907703703622339,1.0013584191591411,0.7252218530414593,0.163150278,52.06712,0.019577588,0.11999727024675985,1519050,DHMCNUTS,2000,1000,0.8,100,1.0002536918191638,1.0008386983058204
711.2025398990262,1435.9768995492238,-0.0384534,0.0868765,0.023772363041670005,0.9990909330851039,793.8186625150944,1602.7857014748238,0.940425,1.02577,0.9838763440000006,1.000292184759978,0.8057340000000023,0.49527436,7.358704,0,0,166767,CmdStanNUTS,2000,1000,0.8,1000,0.9993671765985972,0.9997770389071752
907.1275778402571,59.21138971484543,-0.03239331219289694,0.09102279973306611,0.02389948740536227,1.0003695813625335,857.1363735860843,55.948288967257405,0.9456852658785958,1.0292903892197771,0.9835469184096898,0.9992379291417336,1.1210150205424936,15.320153474,8679.404832,2.744051504,0.1791138390785027,237159710,AHMCNUTS,2000,1000,0.8,1000,0.9993671765985972,0.9997770389071752
971.3138313632654,1017.6816865752484,-0.03927049510862035,0.08039190495483517,0.023745641780416906,0.9993340352873242,494.269806396505,517.8648897553835,0.9381050368172071,1.0223574160225657,0.9848876184161216,0.9992185728136833,0.626037020238868,0.954437762,52.013504,0.0207998,0.021792725338543345,1520092,DHMCNUTS,2000,1000,0.8,1000,0.9993671765985972,0.9997770389071752
726.1796952626344,1511.7000041316535,-0.0935213,0.0306915,-0.03568401890999998,0.9993480425364436,639.5486993874172,1331.358860366774,0.959745,1.04896,1.004670425,0.9990022855969315,0.836430999999982,0.480372887,7.328128,0,0,166769,CmdStanNUTS,2000,1000,0.8,1000,0.9995502460256684,0.9991897475751953
896.5797596834868,65.8996819348027,-0.09844964589404048,0.024547267226489016,-0.03665416177051581,0.9990511229031562,1e3,73.50119297592308,0.9620303550676222,1.0461953820831644,1.0047484483816704,0.9990494464596695,0.9533650282752677,13.605221351,8969.10104,2.473798481,0.1818271395355264,244973355,AHMCNUTS,2000,1000,0.8,1000,0.9995502460256684,0.9991897475751953
854.8083705125308,907.6097705920602,-0.10142341670854593,0.0289086175468245,-0.036769717497509895,1.000623923327177,441.0518195554329,468.2955321622568,0.9619433850322995,1.049485452993661,1.0055048925939494,0.9990847546181724,0.5668916740643715,0.941823676,54.600288,0.013905109,0.014764025745303094,1596013,DHMCNUTS,2000,1000,0.8,1000,0.9995502460256684,0.9991897475751953
990.4163107869124,1855.5619564648728,-0.0337401,0.0898592,0.028549656922000018,0.9991321695840961,544.5578083070964,1020.2383999388102,0.948777,1.03908,0.9932147780000018,1.001287153723398,0.9201060000000084,0.533755452,7.360016,0.00841688,0.015769169136280785,166767,CmdStanNUTS,2000,1000,0.8,1000,1.0001578784516332,0.999796046609131
557.444052099137,35.51960044839988,-0.041534771768444195,0.0912795687110475,0.027586802420308233,1.002259902619536,662.1832373010759,42.193443313265895,0.94459122530544,1.0379957456899918,0.9929630946299673,0.9995777455915246,0.8652737655665907,15.693984309,10306.518736,2.972616629,0.18941121454386184,281045894,AHMCNUTS,2000,1000,0.8,1000,1.0001578784516332,0.999796046609131
