A_ess,A_ess_ps,A_hdp_lb,A_hdp_ub,A_mean,A_r_hat,k_ess,k_ess_ps,k_hdp_lb,k_hdp_ub,k_mean,k_r_hat,tau_ess,tau_ess_ps,tau_hdp_lb,tau_hdp_ub,tau_mean,tau_r_hat,v[1]_ess,v[1]_ess_ps,v[1]_hdp_lb,v[1]_hdp_ub,v[1]_mean,v[1]_r_hat,v[2]_ess,v[2]_ess_ps,v[2]_hdp_lb,v[2]_hdp_ub,v[2]_mean,v[2]_r_hat,v[3]_ess,v[3]_ess_ps,v[3]_hdp_lb,v[3]_hdp_ub,v[3]_mean,v[3]_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,A_sampler_rhat,k_sampler_rhat,tau_sampler_rhat,v[1]_sampler_rhat,v[2]_sampler_rhat,v[3]_sampler_rhat
167.93669237431263,23.91290812010547,0.416722,1.51829,0.9584163470999999,0.9991594597488564,121.72746969862523,17.33306615392997,0.00870524,0.438834,0.1804225501099999,1.0077691598671554,131.79233153934678,18.766225953828137,0.340097,0.472365,0.41709882800000025,1.0060715271141445,251.79952513022596,35.85433786980007,0.319341,2.06481,1.1996164839999992,1.0001143508551666,230.87790804828342,32.875258670780156,0.835485,2.733,1.7089609413999975,1.0046397202457786,168.64912748211356,24.014353462594464,1.26497,3.38097,2.335201595999998,0.9990419362441006,0.11285700000000204,4.248,7.022846888,9.752107,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,1.001431383081,1.0026704838476996,1.0020008937900549,1.001049295594346,1.0065265208207366,1.0014519156022554
286.52978989349475,12.439754565099852,0.43791894902482875,1.4627759405850094,0.9478026294085652,1.0058732360451175,261.9964346272271,11.374633488913634,0.0008208247585223329,0.45089568911042877,0.1836208527449421,1.0011148663799936,275.18636550091105,11.947277271817503,0.33508822859799664,0.4700080297333963,0.4154910958499833,1.0002265089683167,271.71790478664184,11.796693278368732,0.2676280192222554,2.2581133868268783,1.1770932005989192,1.0027627141244686,237.29609124276135,10.30226258643032,0.722430410947887,2.697563529255198,1.675337141250055,1.0137330667265367,278.4857150556905,12.09051926665924,1.3751847302518503,3.4386961703587735,2.311536971618444,1.0054185714761537,0.08061425369607379,4.582,23.033395747,5689.55928,1.01205074,0.04393840800186031,91795137,AHMCNUTS,2000,1000,0.8,50,1.001431383081,1.0026704838476996,1.0020008937900549,1.001049295594346,1.0065265208207366,1.0014519156022554
329.4764928197565,52.065908348362385,0.418931,1.46461,0.985312259000001,0.9998539961540784,230.9344414050332,36.49368535451927,0.103195,0.754612,0.4423658516999999,1.0011733102563796,275.4096432548391,43.52193117402818,0.275228,0.427363,0.3535227240000002,1.0002068215952282,264.7184015027638,41.83243518470958,0.00202119,1.26803,0.5692633009999991,0.9998159169514927,293.50089420145395,46.380822276189356,1.38451,3.26095,2.2019124250000015,0.9990036155727191,265.9561485582931,42.02803161163555,1.97259,3.98554,2.9273339799999984,0.9998239980939178,0.13693299999999925,4.196,6.328065778,9.751054,0.005286196,0.0008353573090813722,222565,CmdStanNUTS,2000,1000,0.8,50,1.0006856279369316,1.0018878266321984,1.0012060371005693,1.0006345663967084,1.001329850474346,1.0007918660069755
322.52435315370434,16.802594258869387,0.46424673923724874,1.465162363773779,0.9705478885488433,1.0018852668736504,321.16368177942024,16.731707180736535,0.1060245987911336,0.8036190238840561,0.44743660203794644,1.0049287000155016,370.43330096125766,19.298513105022487,0.27513698044009666,0.4289380712787306,0.35285895204443135,1.00420134443529,323.1637738732167,16.835906245408154,0.005847252712620504,1.2361620644172666,0.5571511317582987,1.0026586573334053,252.25029231429863,13.141517135043909,1.3052973307645919,3.060604924505515,2.191152620411481,1.0064644283958537,224.79097469459737,11.710965401267138,2.0847380378194256,3.8637390906595885,2.9204316810465176,1.0040593793320707,0.12104034777186806,4.152,19.194914082,4761.241648,0.859991008,0.044803066287567035,76868580,AHMCNUTS,2000,1000,0.8,50,1.0006856279369316,1.0018878266321984,1.0012060371005693,1.0006345663967084,1.001329850474346,1.0007918660069755
253.9895620799462,33.492439032911626,0.180029,1.33557,0.7635382696000005,1.000689353390557,213.09301913258392,28.09959942129701,0.0116466,0.548807,0.2534551968000002,1.012539056114214,247.7993119444994,32.67615912927265,0.332714,0.464261,0.40349094500000054,1.00538147657189,189.0868215170669,24.934012207926976,0.401092,2.59076,1.473298414999999,1.0171962030521653,204.88164309983685,27.016802912255717,1.29063,3.62577,2.3854142289999976,1.009777842061412,203.77576103263323,26.87097531442022,1.29481,3.75737,2.5174471240000003,1.0155019066669073,0.08794319999999899,4.388,7.58348957,9.752445,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,0.9999632518088698,1.0042316594820109,1.0015735364936094,1.0068131764453374,1.0039565127232963,1.005408197495796
232.5235209735121,8.149982122905746,0.1875813727229828,1.296882860229979,0.7775024063626049,0.9990035143138343,343.5557293435043,12.041676646941724,0.0163164441178739,0.5241610645637527,0.2558716082808707,0.999571231596408,380.25149225088046,13.327868299422216,0.3359344688430911,0.46458496257324683,0.40292687246054104,0.9997816482249235,251.63860756439425,8.8199685971396,0.3895996534012558,2.502382119097965,1.5238738784197141,0.9990851247561036,244.2982193204833,8.562686956501288,1.4206976082015954,3.6874836854471917,2.4391112220697475,0.999000801882002,236.42771069638448,8.286824521956923,1.4198262837147815,3.704280398922142,2.5562874928646195,0.9990975752596652,0.060556505293901254,4.898,28.530555953,6978.185424,1.291509296,0.04526758252196615,112515975,AHMCNUTS,2000,1000,0.8,50,0.9999632518088698,1.0042316594820109,1.0015735364936094,1.0068131764453374,1.0039565127232963,1.005408197495796
183.9553741776939,27.711426468550684,0.00313567,1.04858,0.5928032955000004,1.0107683972356902,73.29189623862946,11.040846196727777,0.00698683,0.505133,0.22556607934999995,1.0031149364090086,67.8982405686767,10.22833450380926,0.343295,0.482277,0.41568144799999973,1.0073315026051812,73.29254882717117,11.040944504045346,0.177057,1.98978,1.1186133076999998,1.0050066277968719,36.87955849446572,5.555614659155332,0.262297,2.372,1.4382331099999999,1.0303941250265745,41.17928457112116,6.2033344854489165,0.626196,2.79239,1.7949924380000009,1.025816123818584,0.11866499999999673,3.901,6.638249907,9.754827,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,1.0078027635489468,1.0018040848646605,1.0030433549006503,1.0039304051995146,1.018362475203133,1.0157453370085043
265.363618088396,12.753397915507437,0.13387062411244788,1.1167827240697505,0.6222249810636493,1.0069690822642643,221.4139950873352,10.641175319181688,0.0007359852756577354,0.48063954529551106,0.2285240983032008,1.0030600022771323,241.47333406529566,11.605228846002232,0.3366647949612622,0.4719619137614993,0.41420255020194496,1.0017881572997522,285.9003782396745,13.740396344272247,0.24093872145217624,1.888582763365633,1.1755950801825912,0.9992527843582071,270.9856085249011,13.02359125109138,0.7583310101426999,2.4858689611868074,1.5380816767092684,0.9997189980876988,286.1218828670366,13.751041875386214,0.9971710427497554,2.87979468023525,1.8968562014645318,0.9998103069151328,0.10897980531389344,4.281,20.807287583,5045.50512,0.978861433,0.04704416320942047,81439194,AHMCNUTS,2000,1000,0.8,50,1.0078027635489468,1.0018040848646605,1.0030433549006503,1.0039304051995146,1.018362475203133,1.0157453370085043
239.78702763313444,34.718304647931035,0.38067,1.39768,0.8625723794000009,1.012218749162492,235.03175123821975,34.029797282902294,0.0376755,0.579801,0.30921462840000036,0.9998173881905545,240.37487373737858,34.80341775990669,0.312602,0.46277,0.3836294670000007,1.0010453989419834,221.9990765418512,32.142821265258114,0.201093,1.76955,1.0138103603999997,1.0104328377129337,303.73001577667657,43.97648747950208,1.18646,2.95392,2.011503283000001,1.00512113893799,271.85688619070265,39.361638069291885,1.02855,2.78456,1.849538672000001,1.009186752661282,0.1099410000000022,4.397,6.906645646,9.751854,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,1.006656462028049,1.0006322757702801,1.0010579030099729,1.0037945315428591,1.0013330392137711,1.0025321265207445
455.44547918764164,21.528039608229278,0.4024681498126065,1.3333153114603793,0.8955839600585436,0.999403629873205,317.00164071898024,14.98406327239059,0.0514150186953719,0.6231915370114487,0.29515312452981607,0.9991860797979222,340.0369081629142,16.072896453485477,0.3060833202361984,0.46238302961477407,0.3875317026644311,0.9991317215894306,310.6065372162703,14.681778920483906,0.15783974037596765,1.8073537960645332,1.0212799545412685,1.0020961085721258,334.6838598757905,15.819868065201742,1.1313354057636937,2.8885978637777514,2.025003125451677,0.9995359269484028,357.931349047158,16.91873256280473,1.068967399644525,2.7375974601649897,1.8533862323876755,0.9994065883979145,0.13630853299680307,4.091,21.15591979,5216.530752,1.009733809,0.04772819234629931,84189203,AHMCNUTS,2000,1000,0.8,50,1.006656462028049,1.0006322757702801,1.0010579030099729,1.0037945315428591,1.0013330392137711,1.0025321265207445
428.00419209026677,62.09408421540337,0.44012,1.53155,0.9707783660000019,1.0030390942952232,265.83629362371715,38.56705497010755,0.0193775,0.718805,0.39187248389999985,0.9992056846702512,289.7918725289868,42.0424875977834,0.27925,0.443161,0.3544111809999993,0.9995334634486388,220.0214495838344,31.920319174753306,0.427751,2.35808,1.4038889510000006,1.000003958304851,291.6493756350315,42.311970832827946,1.46647,3.52509,2.4878068199999985,1.0060148524433676,281.2079641280299,40.79714948895966,1.32896,3.30155,2.3237157099999988,1.0069519655141268,0.11910699999999964,4.366,6.892833633,9.750443,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,1.0027776358190061,1.0046384307367429,1.005418329064822,1.003012616850465,1.003545172241044,1.0024195305569128
282.02000760254936,11.15678764598516,0.44394388614695446,1.5388015458513034,0.9983913465057137,1.0015513703367076,209.54392913381406,8.289614413265456,0.047060868632651416,0.741273406844694,0.4019683772114462,1.0144443443164712,291.3072720042616,11.524194333272565,0.26078804187938776,0.4219293974165802,0.3521612996005042,1.0163306536377814,153.09864992025734,6.056623927386539,0.46673642084211503,2.474988031393533,1.4503654976600655,1.006174755317178,209.94347822722676,8.305420683278872,1.5871371194919304,3.5975822591061255,2.5463243417301618,0.9992362226441291,211.90655011649136,8.38308033724638,1.3200184204723824,3.2695224686500697,2.351058207973136,0.9996980907939895,0.07633502463696108,4.681,25.277886122,6199.872128,1.204506249,0.04765059242638517,100000957,AHMCNUTS,2000,1000,0.8,50,1.0027776358190061,1.0046384307367429,1.005418329064822,1.003012616850465,1.003545172241044,1.0024195305569128
226.3957810746794,28.34587412872326,0.478775,1.76713,1.1059280889999987,0.9990070633753817,213.2908421819947,26.705070812719253,0.0333307,0.609035,0.2809124755000007,0.9998063517755031,226.8107209228567,28.39782665474469,0.330338,0.481411,0.40916756699999957,1.000842475194995,203.23009217101918,25.445415036017334,0.542973,2.64923,1.5067625469999997,0.9995901695539106,177.897768909524,22.273682580801626,1.01739,3.27608,2.1156417559999987,0.9991120885048055,185.16609265784172,23.18371274619885,1.61121,4.25818,2.841387659999995,1.0011013456855409,0.10499199999999907,4.354,7.986904198,9.751179,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,0.9992235198984775,1.011763008878281,1.0102988431917246,1.004833989903197,1.0019765755614087,1.000889808607021
218.34256813333877,9.76233952770288,0.5444392119313017,1.654687554613922,1.0945566183440696,0.9990306018138289,85.18055668968044,3.8085176091525144,0.0006574015421383363,0.6371575124491031,0.2723032528761073,1.0322496268532253,95.63265400066327,4.275842527049844,0.3186042831274136,0.4881155919174281,0.4109377196995269,1.0274275166074176,142.21466231289332,6.35857602658695,0.516835961100517,2.427531555081818,1.4756341587083803,1.0159016096625562,216.99447992547326,9.702065001709219,1.1481060749695735,3.186563112412018,2.066539067383219,1.0046762419244337,232.2497414153573,10.384144742372483,1.6724534262848338,3.9940548781543987,2.8054665177965417,1.0010079187834222,0.1007149087552648,4.349,22.365803557,5395.255168,0.877406979,0.03922984375517289,87062888,AHMCNUTS,2000,1000,0.8,50,0.9992235198984775,1.011763008878281,1.0102988431917246,1.004833989903197,1.0019765755614087,1.000889808607021
234.5327604230465,36.45947822096099,0.580035,1.6007,1.066699164999999,1.0012869372121678,169.5955156164821,26.36460679027665,0.00870091,0.345317,0.1399085942400001,1.0331341815284263,210.46467520040207,32.717954745040615,0.363702,0.464814,0.4238215599999994,1.0187171949568785,202.80722975385532,31.527560426639315,0.0801166,1.74931,0.9184896081999995,1.013308329347786,209.36099026967247,32.54638051966521,0.902392,2.77425,1.786556600000001,1.0167999791779272,248.11784886078786,38.57135903084118,1.80522,4.08516,2.952941169999994,1.0035357233026239,0.10958100000000179,4.127,6.432696568,9.752943,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,1.000759605834045,1.0139108603973046,1.0094674177272727,1.0040579965119896,1.006038525235451,1.0010624991645094
290.8031621539208,13.181406269301036,0.5686049670617683,1.5895537137009086,1.0798153081138075,1.0007910964734683,236.8685645810488,10.7366809873834,0.0013093587328229705,0.34799155132334525,0.13256415851786152,1.0050095667811896,226.90567557622919,10.285087247426166,0.3672258450654109,0.46652705340190936,0.42664675358442816,1.0056743331967095,333.03035550629517,15.095463142229264,0.012121216649097905,1.7812689415792842,0.9172625773879343,1.0006647355094065,331.9447212037039,15.046253956550704,0.795094128584564,2.794755656576039,1.8215487378138049,1.0009096756273628,309.8256866254745,14.043651443906642,1.9339438630324746,4.3055977249645,2.984947063239127,0.9994251477813315,0.10451688874893578,4.379,22.061618936,5241.776624,0.901678168,0.04087089758080481,84595152,AHMCNUTS,2000,1000,0.8,50,1.000759605834045,1.0139108603973046,1.0094674177272727,1.0040579965119896,1.006038525235451,1.0010624991645094
262.7184901394556,43.745818291426694,0.39617,1.61731,0.962246172,0.9998876636014628,200.4221996774009,33.3727295859595,0.0206838,0.589383,0.3286500339999999,1.000466298755685,207.43177114986088,34.53990833981209,0.29718,0.449572,0.36981157599999975,1.0004534362726971,203.43770405510955,33.874847676293456,0.238238,2.11321,1.2743641189999986,1.0004711945536102,217.77300238390023,36.2618488938773,1.08941,3.12179,2.0352541189999984,1.0016362323803345,213.86084133929756,35.6104265821354,1.32179,3.49177,2.3080221819999975,1.000385893304759,0.13016799999999834,4.137,6.005568084,9.750396,0.005481764,0.000912780260472691,222565,CmdStanNUTS,2000,1000,0.8,50,0.9995018419045378,0.9998244541539733,1.0000051810248232,0.9999056493574018,1.0009644761079546,0.9996616145544363
289.99022260816946,14.376098187881931,0.358844630784997,1.525297132055559,0.9730068460883796,0.9990002307143383,252.40090522553297,12.512629438322042,0.0051101872794775596,0.6198238665819225,0.33556045810544616,0.9990715472493995,256.7936086082727,12.730395177361578,0.2813667884633284,0.44048137538347537,0.36785755228056627,0.9994048434633966,311.2609216075107,15.430580834190286,0.24767970607550388,2.112753102289451,1.297260238540211,0.9990947866416503,317.60999625090193,15.745332551178047,1.1901857906431947,3.101860461296881,2.07528767348877,0.9990599336758805,289.8783548462742,14.37055240804632,1.2888404136928795,3.2981974878986313,2.325647539356248,0.9990018895735644,0.1072610908343595,4.313,20.171691847,4890.063072,0.862964132,0.042780949587445875,78939533,AHMCNUTS,2000,1000,0.8,50,0.9995018419045378,0.9998244541539733,1.0000051810248232,0.9999056493574018,1.0009644761079546,0.9996616145544363
128.18761735165873,17.80755596432133,0.103755,0.958088,0.5824042221799998,1.0106165136261755,89.50797001229733,12.434260174086582,0.00534887,0.417463,0.1496012589699999,1.0225766702500882,87.09098850147154,12.098498152699708,0.331763,0.477,0.4155657700000003,1.0223810319017712,190.12352561632827,26.41156293013068,0.1035,1.40912,0.7328949826899992,0.999523771482734,139.48859353042909,19.37746396255523,0.306457,1.8164,1.1104237949999984,1.0009925570346967,187.97738728523086,26.11342587736567,0.578173,2.10309,1.3364009630000009,1.0000042912016993,0.1024939999999974,4.212,7.19849583,9.763024,0.005874228,0.000816035480012218,222565,CmdStanNUTS,2000,1000,0.8,50,1.0099911108509299,1.0105672544851259,1.0097414558931157,1.0003845422793118,1.0009831955102486,1.0010613996647464
250.36291600143147,11.48856973900319,0.2538380340598556,1.0257157635599772,0.6247067440786712,1.0002928834396227,188.93188649505646,8.669643206693921,0.0004322373759973772,0.36697153320384684,0.1334614554363979,0.9990270700399514,202.09745451072283,9.273780387700025,0.34031874248221133,0.47953329915950627,0.420711081779329,0.9997113786427884,173.0446975785335,7.940617196215799,0.04321087385112689,1.4274489260738652,0.7551872776204868,1.0006483425886856,235.61132620940833,10.811653721273725,0.33393303378489914,1.8943998042312333,1.1389764140534917,1.000402990028281,230.2795918093982,10.566992876678,0.6024123337357876,2.1653460628715226,1.374054065756295,0.9997531212879749,0.0832133592398117,4.489,21.792348542,5476.365968,0.998510662,0.04581932323978705,88369186,AHMCNUTS,2000,1000,0.8,50,1.0099911108509299,1.0105672544851259,1.0097414558931157,1.0003845422793118,1.0009831955102486,1.0010613996647464
293.2242944146729,12.629025704588736,0.669617,1.47596,1.0631263499999994,1.0048558388361066,252.48166287327936,10.874260663595258,0.113534,0.447937,0.2548501260000003,0.9990402974949772,263.6971383302067,11.357305658613353,0.339471,0.423359,0.3822136589999997,0.9993670815083557,304.22212597477386,13.102696884340416,0.76324,1.96132,1.3046475520000005,1.0045717254864206,300.62677044249875,12.947846695256064,1.39643,2.67905,2.036258439999996,1.0031617587859354,305.2455588172465,13.146775631977299,1.6371,2.97513,2.2660176099999974,1.0029791680061988,0.12690700000000193,4.166,23.218283126,9.7775,0,0,223016,CmdStanNUTS,2000,1000,0.8,200,1.002446306400452,1.0013572905563097,1.0018141167029864,1.0022711005026592,1.0015163552850064,1.0031338769217106
219.4053075602254,3.0797752055208507,0.6718284344338656,1.4354080522689117,1.0596054419020489,1.0033357360060768,228.49868475146113,3.2074182325717313,0.11130586410507905,0.45209212448823016,0.26520912264624136,0.9996772192272162,242.16433315366584,3.399241874326264,0.33161368908815064,0.41681978660901525,0.3795035171346817,1.0003897804468658,243.31178793507186,3.4153486076798343,0.7423345535371733,1.9043397735673462,1.3246742447672273,1.0008662347921033,234.06171047037438,3.2855059911009135,1.4164834080791964,2.6535116751129872,2.051881039659621,1.0011894699976642,226.34577228087832,3.1771979679833846,1.6897538061219552,2.939801634236955,2.29501586985524,1.003863407230647,0.12367813650666558,4.232,71.240688985,16085.404784,2.534485297,0.03557637261949621,251773966,AHMCNUTS,2000,1000,0.8,200,1.002446306400452,1.0013572905563097,1.0018141167029864,1.0022711005026592,1.0015163552850064,1.0031338769217106
