B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,B0_sampler_rhat,B[1]_sampler_rhat,B[2]_sampler_rhat,sigma_sampler_rhat,B[3]_sampler_rhat
181.29893254996367,93.17447498030845,-0.9782369352877212,3.235317057674811,1.0285603182235576,1.0016853366399694,105.66802054649756,54.305682874966976,0.3590760927147038,0.7510781128421974,0.5559265585446732,1.0294170450007478,133.59727759249157,68.6592911684599,0.32013460102545727,0.6047010716776574,0.46294216267953164,1.0070351277263179,84.26409006501487,43.30561819131217,0.4634172222646463,1.6377403132715038,0.9835308799423356,1.0190973371641447,0.11482699949378236,1.94580042,1062.589792,0.345642706,0.1776352304415681,15113418,AHMCNUTS,2000,1000,0.8,10,3,146.40134144063353,75.23964941925212,0.3613236019931403,0.605386711345085,0.4789918571815434,1.0100921093369324,1.0533799132802104,1.1250923024778972,1.1523849675650908,1.0068891239409716,1.0200720675698942
473.0476888482206,1767.1209599225044,-1.1496158428439485,3.8877497191983217,1.108799834379994,0.9991407038265212,628.9387352144337,2349.4688753487953,0.3504723994902511,0.7831339344339163,0.5616104092338395,0.9992044163311347,666.3214236008173,2489.115963249537,0.2927434640336294,0.6309404181728956,0.45655298402316924,1.0028486579587628,355.30565288988254,1327.2828114421156,0.5024887472061875,1.7897755034826268,1.0283473231010747,1.0019888654150069,0.4556194104366074,0.267694006,192.185248,0.065704835,0.2454475390831127,3374580,DHMCNUTS,2000,1000,0.8,10,3,733.5039091782024,2740.083426366306,0.3310610008807461,0.6066007855522222,0.47290985224733045,1.0020418677512286,1.0533799132802104,1.1250923024778972,1.1523849675650908,1.0068891239409716,1.0200720675698942
349.930740379739,608.919954194621,-2.52055,2.60543,0.18359825294699997,1.0017104317809886,288.326301928887,501.7211073629006,0.323523,0.709395,0.5194492525999995,1.003946985202303,186.26705072478035,324.1262081525534,0.496506,0.798051,0.6486492200000004,1.0121601297019562,128.19614525083875,223.07611731783555,0.445558,2.0943,1.0506569930000007,1.00157513699521,0.18241699999999655,0.574674451,9.137767,0.006830024,0.011885031582863945,208621,CmdStanNUTS,2000,1000,0.8,10,3,387.76079239576563,674.7486193635666,0.153901,0.604522,0.37589047966000005,1.0009742154065324,1.005325098700042,1.0269487860269073,1.3095394538518423,1.0137392574487314,1.9843857365189672
170.365027590704,73.27582119184406,-1.876855214099455,1.9864172140284302,0.2482311502985536,1.0050521401370947,180.59253027396767,77.67477952534904,0.35928309768669175,0.6594900049393063,0.5119025151374706,1.008915174828846,185.00680156743812,79.57340483928219,0.5268662490292207,0.7493321284153807,0.6418335960032299,1.0090478343629217,238.3494708932819,102.51665765761751,0.38213535791356923,1.53247957956106,0.9073805231910042,0.9990032144585582,0.09970823062708598,2.32498285,1146.083008,0.384800529,0.16550682470625536,16453770,AHMCNUTS,2000,1000,0.8,10,3,24.778153380173524,10.657348883314784,0.22201725430648295,0.5632898401653805,0.3832364026795466,1.0798800612836301,1.005325098700042,1.0269487860269073,1.3095394538518423,1.0137392574487314,1.9843857365189672
888.7622815312371,2329.463436726192,-1.835591043646788,2.491647073729186,0.20430427628283607,1.0000631420362946,773.2422022866233,2026.6830348121823,0.36346867877977385,0.6896320452746281,0.5138231341156854,1.0011944438426725,815.1535164007016,2136.533414202366,0.5217679655403366,0.7669407027885866,0.6493511162916803,0.999277390237207,354.69973372408845,929.6749849726154,0.4252885161136306,1.5836465543802656,0.9401341594261194,0.9992155671116147,0.4542943654129331,0.3815309,212.155968,0.090041048,0.23599935942278855,3715838,DHMCNUTS,2000,1000,0.8,10,3,725.5279444723926,1901.6230257428497,0.20268900065530238,0.5376922212307234,0.3765442855872983,0.9994252172633129,1.005325098700042,1.0269487860269073,1.3095394538518423,1.0137392574487314,1.9843857365189672
471.3556219878272,785.7597296395757,-3.64427,4.31321,0.16607236119999993,1.0008687310319493,165.32304705666118,275.59699449556524,0.399626,0.91815,0.6501197380000003,0.9990599447839077,278.7403278324882,464.66598555380955,0.260685,0.656619,0.4729761420000005,0.9992370153109809,339.56942529465636,566.0693696367663,0.691269,2.28729,1.3616626360000015,0.9991303837524464,0.13823200000000044,0.59987246,9.136162,0,0,208620,CmdStanNUTS,2000,1000,0.8,10,3,328.38763346377306,547.4290876160127,0.199058,0.605284,0.40857483639999975,0.9990318716350242,1.0040845447375717,1.0213681728407518,1.3079220172156591,0.9998745224865299,1.0586462038861553
81.70033489118451,44.01206313838708,-3.773404623873815,3.8072923706237725,0.10918849735466045,1.0010667990241984,118.59820052241456,63.88898523419411,0.41304323448122515,0.9244522267307032,0.6539883321830952,0.9999911823335979,95.73740731138048,51.573849983675004,0.25419315970048334,0.6392024698759683,0.47288239894524575,0.9995356480058724,70.14373607440722,37.786510238678055,0.6041003955783867,2.4398640643612826,1.3628491765411752,0.9992438047688764,0.11582343833070673,1.856316861,948.261072,0.441428603,0.23779808947175207,13278077,AHMCNUTS,2000,1000,0.8,10,3,199.1869029873231,107.30221072280779,0.24784928169269202,0.5797985673016136,0.4086984701986542,0.9993375015158966,1.0040845447375717,1.0213681728407518,1.3079220172156591,0.9998745224865299,1.0586462038861553
552.5706665616226,1959.020791006604,-3.6118562460828634,4.795717924019172,0.3074590774793034,1.002823979357105,775.1638271798039,2748.177103447702,0.3681728139802554,0.9084513368729957,0.642679292727537,1.0026033381290593,895.9773950279949,3176.4956979236163,0.25860778328096,0.6860515977332182,0.4618180618007302,0.9990265033288677,298.57153885526725,1058.5213577475993,0.6361333690704838,2.3166397908335563,1.3511261563427759,1.0026369301239408,0.41271528791929774,0.282064728,195.777488,0.065946269,0.23379835354670792,3436414,DHMCNUTS,2000,1000,0.8,10,3,395.1019690881323,1400.7492957011355,0.22928825640904374,0.5842319563881064,0.4142992134555922,1.0020329279206797,1.0040845447375717,1.0213681728407518,1.3079220172156591,0.9998745224865299,1.0586462038861553
473.97601827326804,832.918525258369,-6.11742,2.56875,-1.68890057189,0.9997556236127979,91.19451914020912,160.25621859652017,0.377621,0.713223,0.5606000090000002,1.0123372711788292,170.4774472972651,299.58018658822454,0.427613,0.946438,0.6902859530000003,1.0004323778852258,367.6866950371298,646.1361925085447,0.574295,2.2093,1.2820738930000022,0.9991789006870281,0.10721200000000086,0.56905448,9.134387,0,0,208619,CmdStanNUTS,2000,1000,0.8,10,3,127.3055414441208,223.7141537733273,0.359782,0.638384,0.5001273460000011,1.0181710968481308,1.2126204734241648,1.3849956073191354,1.1832825224307346,1.0067198985572496,1.4555753130535958
123.11986998620435,69.72581326606613,-5.069008928454505,2.612852746398317,-1.5623647931355997,1.038486925765358,94.05882943348146,53.26783059337666,0.400175406481974,0.7126882501200479,0.5650026710876269,1.0409262811043902,114.89879970663235,65.07001878524939,0.4307031148509207,0.9174294279700537,0.6895822753408629,1.0296266772053602,80.89595416659769,45.81337029378329,0.6541005539881277,1.9861392732189145,1.2150524473011295,1.012338059696795,0.10232321578945068,1.765771731,926.711072,0.255950629,0.14495114204543802,12931997,AHMCNUTS,2000,1000,0.8,10,3,62.432068415132385,35.35681725959876,0.3424279398806487,0.6259489246299206,0.48599833089719635,1.0007398870580697,1.2126204734241648,1.3849956073191354,1.1832825224307346,1.0067198985572496,1.4555753130535958
788.6975726926072,2093.002708156951,-5.896778318101799,2.2609670605535084,-1.8735885276033952,0.9993812271212072,1e3,2653.745593525103,0.40242101229980143,0.7498852796223274,0.5690579903472341,0.99901901367503,830.9123983201519,2205.030115647478,0.45588504615520364,0.9207440096016015,0.7022599088829874,1.0006182406497224,294.39781212574394,781.2568966721241,0.649857840355713,2.246951727036203,1.2939772613912928,1.009701290308558,0.47083081540203836,0.376825873,194.15728,0.077974715,0.20692505633762576,3400878,DHMCNUTS,2000,1000,0.8,10,3,681.2790262076998,1807.9412137597562,0.3422838864729583,0.6676315307395433,0.49882586992613653,0.9995842528163127,1.2126204734241648,1.3849956073191354,1.1832825224307346,1.0067198985572496,1.4555753130535958
381.0088578315288,603.2373208907389,-0.568026,7.39667,3.3769261462999993,1.002946284648554,303.2962460853526,480.1977989856757,0.143207,0.643332,0.4157319473000002,1.0034991507932873,441.0964255203852,698.3717583360071,0.1799,0.737405,0.45302657012999964,1.0078466666209351,275.06400620435835,435.49873123831605,0.612717,2.38072,1.3631815190000012,1.0001733898418972,0.10214600000000117,0.631606906,9.134851,0.006064516,0.00960172528575867,208620,CmdStanNUTS,2000,1000,0.8,10,3,255.31299543776586,404.2276818261481,0.212584,0.579005,0.40311131699999997,1.0106344072990308,1.3638446666921824,1.658784883195342,1.02440729282828,1.014286716279088,1.0277107389956912
87.1492003308087,45.655441988668116,-0.004928581360982648,8.013955669136102,3.265954069085124,1.0020138902643019,30.01400993482627,15.723642721049092,0.17054300063284947,0.6396692876306984,0.4120791886122745,1.0541736130075305,74.68171171164718,39.1240142620125,0.1815253608137536,0.7627033925369313,0.46841508208854077,1.0037918036330886,16.339118734233264,8.559684824245421,0.620298524829248,2.523086444048536,1.4124663123749197,1.0427076734767367,0.06658950697067992,1.908845836,1022.91352,0.304000411,0.15925875482801433,14476489,AHMCNUTS,2000,1000,0.8,10,3,34.33405488916269,17.986813938369135,0.1961453432649844,0.609232513838736,0.40019635976969714,1.006785736991902,1.3638446666921824,1.658784883195342,1.02440729282828,1.014286716279088,1.0277107389956912
893.8922958735393,2957.5230906611596,-0.6443014307271776,6.593033948386522,3.012011593640956,0.9997008710805182,897.0292723412077,2967.9020595602296,0.16078880904217405,0.6138958987823342,0.411808394078604,0.9990042473244616,907.7681344094946,3003.4325509639466,0.18734984508326685,0.7510482984568847,0.47626669147543194,0.9990147182337028,302.376970598684,1000.4414142039938,0.6309326521889879,2.294213680337107,1.3200262445775834,1.009628256439866,0.5070073295473324,0.302243556,200.772464,0.070540203,0.23338860862264335,3508591,DHMCNUTS,2000,1000,0.8,10,3,938.6767526586298,3105.6964955065237,0.26775581745960964,0.5869021634309923,0.4178934662847582,1.0017556510529555,1.3638446666921824,1.658784883195342,1.02440729282828,1.014286716279088,1.0277107389956912
345.85524927240334,631.0771879647809,-2.39895,3.54765,0.6103496484920006,1.0032507479369683,338.9494474412946,618.4762689115454,0.433168,0.751373,0.5887129709999998,1.0012842499993382,254.57036434633716,464.51094788595174,0.311449,0.614138,0.4425427686999995,1.0008880597940062,178.5102457894503,325.72512394333955,0.479749,1.67102,0.983153861999999,1.0010804361680117,0.1314370000000021,0.548039536,9.134807,0,0,208619,CmdStanNUTS,2000,1000,0.8,10,3,343.69388482524533,627.1333767884319,0.378283,0.690102,0.5330478930000002,1.000393862714816,1.0070507376888733,1.0006046865439553,1.3862076807910075,1.0022749983210997,1.185170699923379
86.92452932979289,46.57788301445358,-3.011797632598213,3.36468881899094,0.563589814390553,1.0110294012761027,85.58282807131826,45.85894205797771,0.41438210694833627,0.7307209967095497,0.5723689426595107,1.0264447828822054,104.46991880263639,55.97945360229719,0.29891957892364346,0.5891701863257257,0.44899041947492235,1.0135494166280188,109.04437705949402,58.43064411417251,0.48235208056542084,1.7061358836968368,1.021365088393692,0.9992832665376736,0.10605104945993908,1.86621898,951.442496,0.315694799,0.1691627844230799,13329096,AHMCNUTS,2000,1000,0.8,10,3,86.3476330934868,46.26875732101214,0.3950845620730621,0.703795043048069,0.5434042075110681,1.002556703476463,1.0070507376888733,1.0006046865439553,1.3862076807910075,1.0022749983210997,1.185170699923379
723.3609397515893,2424.675079854987,-2.3123576530927545,4.0868435933902845,0.7215645571263141,1.005720950768464,1e3,3351.9574345383494,0.42719990046921047,0.7348226874851617,0.5825203093422519,0.9991278687190784,840.7705712976101,2818.2271672020797,0.2775562503987364,0.5997213376737591,0.43731407220652857,1.0051530233920039,307.4530719861584,1030.5696104156582,0.4465808642858561,1.7202215332698536,1.0023498513429323,1.0071431696150472,0.5164630116342007,0.298333144,196.586176,0.075242657,0.252210183525569,3439224,DHMCNUTS,2000,1000,0.8,10,3,605.4922500144934,2029.5842489914342,0.3851184233642409,0.7078329066504598,0.5337607962357943,1.004247937974068,1.0070507376888733,1.0006046865439553,1.3862076807910075,1.0022749983210997,1.185170699923379
425.8299925290053,651.7097207274737,-4.6422,3.35604,-0.5223082582500003,1.002652213234692,436.75197661568944,668.4252253274416,0.295334,0.732852,0.5111678065999995,1.0102292329058828,472.75988208275646,723.5333727750996,0.439012,0.996612,0.70274969,1.000519318908307,262.6328712172148,401.9453729369875,0.999885,3.12113,1.9046923669999993,1.004445076077926,0.15300199999999836,0.65340439,9.132774,0.005833368,0.008927653516377507,208620,CmdStanNUTS,2000,1000,0.8,10,3,511.62031306501666,783.007155897769,0.305051,0.703565,0.5072756977999999,1.0119096023810055,1.0675977353595791,1.1049925242797527,1.28955232843595,1.0026633215803877,1.3437794036177635
108.1171226978171,67.0222766036741,-5.613428262635885,3.059969405956952,-0.6632657521191353,1.0046266206131147,163.02314674103297,101.05876073133295,0.3000434372484186,0.7083965851707669,0.5162650597243735,1.000249353525752,134.12991530562616,83.14772036217498,0.46259394637421525,1.0214415655061648,0.7195143277832774,0.9997318785840111,74.41255065817735,46.128665178563516,1.0017192638620123,3.368126844367762,1.905256367279942,1.0083537266310578,0.16595151743312567,1.613152047,789.254464,0.418870853,0.25965987135495355,10725471,AHMCNUTS,2000,1000,0.8,10,3,82.92927124131573,51.40821746811801,0.2909800977302363,0.7071242340025092,0.5039211002124404,1.0074991946336984,1.0675977353595791,1.1049925242797527,1.28955232843595,1.0026633215803877,1.3437794036177635
683.0897320382053,2411.76479885311,-4.547139491839877,2.7666803661562467,-0.6969741058548046,1.0015209822110598,1e3,3530.6705484459244,0.2819023685509928,0.7049561817951677,0.5133996746110328,1.0000921207506865,787.0239415557712,2778.722251372788,0.45138191487078055,0.9736568445986685,0.7201577384473666,0.9995100927222927,381.31458234542254,1346.2961655799415,0.9939976876447247,3.1980068667476185,1.8685765422132854,1.000002362625469,0.47051425598828767,0.283232317,186.780768,0.058183254,0.20542590131054853,3285560,DHMCNUTS,2000,1000,0.8,10,3,951.883264111995,3360.7862061587944,0.30458094403106284,0.7026268235109474,0.5049047637427105,0.9997915364843922,1.0675977353595791,1.1049925242797527,1.28955232843595,1.0026633215803877,1.3437794036177635
697.897353469903,1374.8451790604108,-4.61395,1.50153,-1.8531156742599995,1.0005375346126915,532.3201930252592,1048.6611640788324,0.349244,0.952891,0.6535392432999994,1.0015576928828582,562.3607578394777,1107.840534090387,0.342688,0.863767,0.5890490110000008,1.0008853782912897,314.4825798244579,619.5250012347018,0.643147,2.43234,1.4127934,0.9994718404086962,0.19221400000000463,0.507618868,9.134086,0.005837082,0.011498946095124266,208620,CmdStanNUTS,2000,1000,0.8,10,3,534.873932879139,1053.6919854585449,0.324355,0.775296,0.5356015527999995,1.0014514577718014,1.3355034130156993,1.724769973146215,1.0331268355795282,1.000010109226229,1.0172501514896926
159.60272121964758,78.81208460654575,-5.711444865213523,1.4054952744295948,-2.151888005340306,0.9990186959340777,156.5239308959793,77.29177291248118,0.3770434916948501,0.9839110397749329,0.668483171313865,1.0029620318692376,139.39503563059608,68.83349643350934,0.3290816456252029,0.8474037561279432,0.589694727158897,1.004694373681801,139.67106349547834,68.96979944435165,0.7468910045218411,2.4288337565326303,1.4432587670457022,1.0009199825922925,0.11651874664991936,2.025104678,1053.495424,0.315656238,0.15587156625984544,14967428,AHMCNUTS,2000,1000,0.8,10,3,168.66501841700062,83.28706177478922,0.30659611902349787,0.7779172141350962,0.5575483080971674,1.0306238406376782,1.3355034130156993,1.724769973146215,1.0331268355795282,1.000010109226229,1.0172501514896926
672.7274255182894,2275.5588762878006,-4.769180238940853,1.7456368099092443,-1.8516417647930223,1.0000344245606159,714.0819079686545,2415.4440007001363,0.31042352850721266,0.922355331784486,0.6622273597088618,0.9993261904899527,779.9690163280374,2638.3128604684434,0.31774410659638985,0.8286229348177314,0.574968319267815,0.9990543820954895,234.2815126431721,792.4775405649177,0.6303136608224758,2.569029908485996,1.4508914217643036,0.9991738939661633,0.4368219339612593,0.295631738,199.54528,0.066272688,0.22417311635193918,3502721,DHMCNUTS,2000,1000,0.8,10,3,495.2046664864823,1675.0727436662512,0.3224450477885134,0.8174151539127423,0.5451087043608042,1.0007010467688837,1.3355034130156993,1.724769973146215,1.0331268355795282,1.000010109226229,1.0172501514896926
465.5300871819524,871.2896764226226,-5.68616,5.12353,-0.45342405310000033,0.9990840226637276,333.85770471029656,624.8506369783586,0.391171,0.861864,0.6121764320000008,0.9990464486766546,413.7059826179067,774.2952854266844,0.185765,0.769162,0.4854138705000002,0.9997725050296493,432.58187836321855,809.6235564642807,0.771155,2.56884,1.4840567180000022,0.9996999746299904,0.11229699999999886,0.534300015,9.136421,0.006782072,0.01269337789556304,208620,CmdStanNUTS,2000,1000,0.8,10,3,404.14056315974057,756.3925731122065,0.292893,0.746465,0.5249329060000006,0.9997447290943563,1.0267341098176872,1.0595246859876455,1.1013889289476844,1.0087360353732193,1.0102274639866964
73.0146284282226,43.19774287590404,-4.854920131324096,5.04302769732755,-0.47518579515228676,1.0111265373054357,84.36656553173071,49.913904701240824,0.4402230011847711,0.8304695102732844,0.6136556911654502,1.014437665022867,76.83045393207564,45.45530485386853,0.1765007520774577,0.8009851352825504,0.4905414559144627,1.0104255390320729,29.5810457109224,17.501073882434007,0.6755185948006454,2.286430649508452,1.4926873014130686,1.054454405553276,0.11035401244876647,1.690241748,910.185696,0.288589946,0.1707388581198386,12666738,AHMCNUTS,2000,1000,0.8,10,3,78.22777497871442,46.28200378512626,0.3307343580137908,0.7106514865206786,0.5205843789086125,0.9995875270402643,1.0267341098176872,1.0595246859876455,1.1013889289476844,1.0087360353732193,1.0102274639866964
