c_ess,c_ess_ps,c_hdp_lb,c_hdp_ub,c_mean,c_r_hat,d_ess,d_ess_ps,d_hdp_lb,d_hdp_ub,d_mean,d_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,c_sampler_rhat,d_sampler_rhat
1076.8170335778075,13747.180325668047,-0.5341754849879454,0.5307723849500349,0.0058884326946798925,0.999209944695011,1062.6039889155904,13565.72954818631,0.32529361306424254,2.5555232518743227,1.4358377258800972,0.9990674483849993,0.9144793332677937,1.781,0.078330029,44.075024,0.027194207,0.3471747342261293,1109788,DHMCNUTS,2000,1000,0.8,10,1.0001500535575598,0.9995398538335213
715.6907573514476,1623.9371871759213,-1.11458,0.266417,-0.440081123841,0.9997715422797523,924.7734777703387,2098.3560634803557,0.958383,3.63822,2.343895852999999,0.9990023620937747,0.875994999999991,1.825,0.440713325,7.251344,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,1.0012452573490025,1.00005252474237
499.35005495046676,1365.27868830651,-1.091024722384807,0.27966056480827334,-0.4345703369465103,1.0070810113227635,597.1935053155362,1632.793583417628,1.035312398156252,3.8006831522278586,2.317523973923983,0.9991427303318987,0.8224722760302172,1.965,0.365749542,102.497552,0.059519199,0.16273212175341564,2383682,AHMCNUTS,2000,1000,0.8,10,1.0012452573490025,1.00005252474237
335.39191777036643,3520.669528761791,-1.1409856615950846,0.24921629210852092,-0.4459579050024905,1.0010428882354911,461.5890986537846,4845.384126255727,1.0040670039611117,3.70820456260837,2.3698566792898306,1.0013685603166156,0.700098104945751,2.089,0.095263675,55.613376,0.030338765,0.31847149503732664,1404300,DHMCNUTS,2000,1000,0.8,10,1.0012452573490025,1.00005252474237
581.2172714347605,1400.653965072961,-0.763552,0.454184,-0.14217317307200003,1.0004158254078692,936.9112377784348,2257.8276741094405,0.732752,3.1422,1.7794355036600011,0.9991964451923947,0.9006620000000093,1.937,0.414961358,7.25224,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,1.0010355779936242,1.0005812585055536
917.7092171298652,2801.8891752731215,-0.7341163767393056,0.4947006996272758,-0.15738587936467266,1.0040964969434147,779.6832815135331,2380.4775040251698,0.6146564636957652,3.1193410250354323,1.79055557202533,1.0025728481197946,0.8755916614588842,1.849,0.327532304,99.9992,0.046737944,0.14269720399854055,2324517,AHMCNUTS,2000,1000,0.8,10,1.0010355779936242,1.0005812585055536
796.7644357797554,10580.586685986247,-0.8054455372142839,0.444803115861129,-0.16921569533212769,0.9990369130975265,925.1080673954901,12284.918429377383,0.7119878788650781,3.189482367428628,1.8323432076695298,0.9990927631284989,0.9371162919035215,1.742,0.075304372,41.8688,0.022007512,0.2922474673847622,1053549,DHMCNUTS,2000,1000,0.8,10,1.0010355779936242,1.0005812585055536
672.3062279131067,1571.0478934996024,0.084327,1.42271,0.6811732965130002,1.0077870952773964,535.4250372043368,1251.183377309929,0.596672,3.18312,1.7943348663999994,1.0040715887093579,0.7409239999999886,2.052,0.427934903,7.248256,0.007444588,0.017396543137309838,166092,CmdStanNUTS,2000,1000,0.8,10,1.0022537601901478,1.0015493623765555
486.38090420521365,1692.2535635112151,0.04894335976970279,1.4191947252783819,0.6829986101238921,1.004306675411024,510.73734513914826,1776.9963517427013,0.3824216870816286,3.3347256845139204,1.824124073165875,1.0051862067958104,0.6875466089661593,2.047,0.287416091,105.71344,0.053747632,0.18700286338526537,2459396,AHMCNUTS,2000,1000,0.8,10,1.0022537601901478,1.0015493623765555
651.0360244495002,4423.463590352403,0.02540766532844463,1.280845415628275,0.6683146818744031,0.9997754897194632,492.4485746793769,3345.941327988877,0.41080508583596215,3.1725140510456407,1.7962021893526665,0.9992108830351315,0.6243133939337894,2.134,0.147177887,57.39392,0.028548472,0.19397256328323287,1449541,DHMCNUTS,2000,1000,0.8,10,1.0022537601901478,1.0015493623765555
748.4820020376303,1574.768278032503,-0.630406,0.364632,-0.13320919223819971,0.999360834228829,1202.8368096629815,2530.7078144169614,0.1303,2.2336,1.2052717061530025,0.9992983069864444,0.7696029999999915,2.175,0.475296596,7.255728,0.00936251,0.019698247533840953,166092,CmdStanNUTS,2000,1000,0.8,10,0.9992821063429024,1.0021549151972429
1112.1076867200245,4075.096681449485,-0.7039113251675676,0.3554980092072342,-0.14127333144370335,0.9990142035858236,659.921181912998,2418.149474682035,0.17265795254847463,2.39017901303255,1.1623265510977792,1.0104811859718603,0.9003463027570437,1.786,0.272903387,94.582736,0.048778899,0.17874054087866634,2196286,AHMCNUTS,2000,1000,0.8,10,0.9992821063429024,1.0021549151972429
808.592748514153,9208.527151136563,-0.664206133724917,0.3572952005211807,-0.14255405184749181,0.9993478592237123,1026.3709360867217,11688.658659701792,0.20534757022258693,2.3292118557881167,1.1975949204845457,0.999151813098381,0.7545713265645559,2.227,0.087809129,54.508608,0.022130494,0.252029535562299,1377223,DHMCNUTS,2000,1000,0.8,10,0.9992821063429024,1.0021549151972429
749.6088641376623,1654.175791816049,-0.191355,1.13936,0.4531827489529995,0.9990647412470751,572.5565964961385,1263.4712670561078,1.06854,3.84407,2.3485578919999996,1.0002027965774913,0.8239170000000166,1.997,0.453161549,7.2488,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,1.0006585451303764,1.0014473659057763
612.9840434156368,1450.9105013203246,-0.22845612293029838,1.1481432845039758,0.42554046892211106,0.9992076728058558,622.9405434868643,1474.4771678019597,0.9571805690307902,3.6942628326847755,2.3519626147597883,1.0012099164218098,0.9317143204893904,1.931,0.422482326,100.239216,0.07265731,0.1719771586374006,2329658,AHMCNUTS,2000,1000,0.8,10,1.0006585451303764,1.0014473659057763
683.0764636956659,5564.238691107046,-0.30108685962985476,1.0680517837036823,0.41798626262835054,1.0014963505807744,598.0597986451713,4871.705655341944,0.9591752950166743,3.575846989177279,2.2687574027950914,0.9990081805851264,0.7454128003238264,2.018,0.122761891,55.299472,0.037533776,0.30574452457725665,1395906,DHMCNUTS,2000,1000,0.8,10,1.0006585451303764,1.0014473659057763
719.0963981279032,1326.0768935704887,-0.390959,0.768847,0.17306849637899988,0.9992607168783381,743.0486588265982,1370.2469652660313,0.666781,2.86928,1.8219422629999993,0.9996257447503697,0.7365780000000067,2.216,0.54227353,7.251536,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,0.9998386978857426,1.0002396665400586
955.6021886541223,2755.304281340403,-0.37790075779537774,0.8198952805942767,0.1592347765259501,1.0013945761714276,1072.0518235754575,3091.065523276418,0.6065580185084374,2.947461222009942,1.7822472925199733,0.9990505954720672,0.8882086982747217,1.811,0.346822743,95.98232,0.051785114,0.14931291285012413,2229600,AHMCNUTS,2000,1000,0.8,10,0.9998386978857426,1.0002396665400586
1107.7634580057668,10812.704822188796,-0.46817015522656513,0.8105991193411978,0.15829062946388062,0.9992153662519161,939.1315185190251,9166.714992784395,0.5332545309627208,2.972761314747227,1.7638442340361338,0.999620519432431,1.0542364573120995,1.725,0.102450171,41.4672,0.028553541,0.2787066211924624,1043398,DHMCNUTS,2000,1000,0.8,10,0.9998386978857426,1.0002396665400586
881.2201263209574,1822.0684295603667,-0.989729,0.473291,-0.261257039845,0.9994077354934009,880.2863871644255,1820.1377693453485,1.37348,4.14804,2.655915234000001,0.9997129973285065,0.9187309999999862,1.821,0.483637229,7.250768,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,1.000320430801513,1.000325697507235
667.9834561259956,1802.5654928969743,-1.027925792790862,0.37795264197753076,-0.27964700368234957,0.9991441440876797,791.5063890916588,2135.8943717836582,1.2146541384611689,4.087429022725399,2.681287280594402,0.9993443840381314,0.8877085555694728,1.933,0.370573751,103.52768,0.07256733,0.1958242584753392,2407683,AHMCNUTS,2000,1000,0.8,10,1.000320430801513,1.000325697507235
691.1565052070638,6282.591850460757,-1.0845129754780978,0.4187429434051512,-0.2851749213867547,1.002771251609469,434.102176640728,3945.975732968389,1.3713196605733424,4.2701370711529565,2.623419711294276,1.0013854193924727,0.6767960973923713,2.223,0.110011365,56.381888,0.030162292,0.2741743273524513,1424585,DHMCNUTS,2000,1000,0.8,10,1.000320430801513,1.000325697507235
661.172579490666,1657.164405912352,-0.541839,0.957566,0.2618444928330002,1.0018656253302098,750.7816978774284,1881.7608971191162,1.18599,3.9813,2.6267937350000006,1.0013274257944993,0.8882800000000073,1.886,0.398978265,7.246848,0.0,0.0,166093,CmdStanNUTS,2000,1000,0.8,10,1.000319262946649,0.9996087793283018
442.8940235632496,1047.4815845232647,-0.4324043172744022,0.9577303728157021,0.2765917867375557,0.9990025888086447,556.3636798222642,1315.8468570488462,1.09203419219357,3.953403783908835,2.632161541238473,0.9993339141114518,0.5948695080795685,2.317,0.422817957,109.907744,0.04909679,0.11611803422057593,2557801,AHMCNUTS,2000,1000,0.8,10,1.000319262946649,0.9996087793283018
558.9492627664263,6787.737328444418,-0.4479392122163186,0.9954356101252636,0.2735267520815935,1.0018176675955304,504.02974789038586,6120.80874294249,1.376790070284938,4.124931491042824,2.6230289433614358,0.9992565232085001,0.7527465705275448,2.024,0.08234692,56.425568,0.02019012,0.24518366928599147,1424657,DHMCNUTS,2000,1000,0.8,10,1.000319262946649,0.9996087793283018
1057.645983228362,2048.4305421597187,-0.617724,0.607994,0.008572154434999998,1.000622468910158,1038.2124091778308,2010.7919303182405,0.924207,3.43504,2.141400343,1.0004979215945358,0.8810760000000057,1.851,0.516320159,7.252368,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,1.0000287488913824,1.0019367245979747
1338.926619520784,4737.661264225927,-0.6297999863742696,0.712037063891822,-0.001674287588429029,0.9993297148395197,1029.5820985585715,3643.0758456555336,0.9426907157527702,3.3495554024547567,2.1465465799570858,1.0034543540677263,0.9997405215412927,1.769,0.282613413,90.339008,0.037626422,0.13313742472654688,2096252,AHMCNUTS,2000,1000,0.8,10,1.0000287488913824,1.0019367245979747
845.8084589344734,6585.947329366071,-0.566530766321396,0.5830500213528274,0.007522294828561816,1.0018375175107535,853.3145357455722,6644.393926826623,0.9170676146725637,3.30126843840248,2.077191015239884,1.000094367043329,0.9171267815046106,1.826,0.128426241,47.517648,0.034799736,0.27097060327413924,1197124,DHMCNUTS,2000,1000,0.8,10,1.0000287488913824,1.0019367245979747
476.7871254996473,1115.0744981431071,-0.0582974,1.24018,0.5562477057956503,0.9992425303248286,579.1684958328246,1354.516481866629,0.744232,3.22148,2.0332149760000027,1.0023832981777085,0.7766679999999817,1.995,0.427583203,7.248464,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,0.9992600322974754,1.002306750198652
437.39488733893836,1669.1692948717518,-0.09377655764505172,1.3106018036850156,0.5563604096315927,0.9997899186813272,494.20958187075695,1885.9833143199103,0.7500044751212257,3.439214640275305,2.013022461316567,0.999035651280946,0.7302701030232204,2.019,0.262043454,104.17432,0.040807314,0.1557272787283593,2422851,AHMCNUTS,2000,1000,0.8,10,0.9992600322974754,1.002306750198652
544.1418493502787,6733.73178734665,-0.08467546864767798,1.3581465648595221,0.5632157835706099,0.9990419083051297,385.8559570265058,4774.9507343881605,0.7780932077556996,3.441239605153351,2.101200987652193,1.0033513343428264,0.7316576678160037,2.0,0.080808364,53.179088,0.022316806,0.2761695064139648,1341814,DHMCNUTS,2000,1000,0.8,10,0.9992600322974754,1.002306750198652
691.2132612974851,1415.7442398000844,-0.237615,1.21226,0.43829478923000015,1.0002838075606009,547.7666712315896,1121.936677104391,0.920637,3.8646,2.3249960248000012,0.9998824548099274,0.8362740000000028,2.021,0.488233144,7.249008,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,1.0000693344676241,1.0011985931534229
548.7170588416694,1910.0846463590988,-0.2051738674597034,1.1517920979605396,0.4343679660248341,1.0012169586272457,478.4185698960603,1665.3755340149212,1.002255188820257,3.864065345066483,2.3668782341075256,1.0062523717938288,0.845094482638928,1.982,0.287273687,101.67864,0.044099088,0.15350897069803682,2364350,AHMCNUTS,2000,1000,0.8,10,1.0000693344676241,1.0011985931534229
659.436190561963,8411.852067011343,-0.30327400824442863,1.0892898126841488,0.4304011904353541,1.0006552755151719,523.5722670410125,6678.754547859352,1.1187765456779766,3.8349370928212814,2.322278940746027,0.9995569352222498,0.7165792306096068,1.944,0.078393698,51.970544,0.019603391,0.25006335330679264,1311026,DHMCNUTS,2000,1000,0.8,10,1.0000693344676241,1.0011985931534229
704.3129355870827,1345.3604596911646,-0.656645,0.576853,-0.011537103242399992,1.0023058032968095,544.4150860859704,1039.927698997751,0.824628,3.26493,2.110643953000002,0.999034270253212,0.744920999999986,2.196,0.523512439,7.251536,0.006379801,0.01218653182756561,166092,CmdStanNUTS,2000,1000,0.8,10,0.9998792334293586,1.0001030396012776
1384.5101519451794,4850.6264375903365,-0.6088738952091959,0.595111283657851,-0.0007069157775080573,0.9993820049951373,1128.9693252858024,3955.3400520508944,0.8831266781514069,3.4300108057896517,2.079419562907856,0.9992386769933395,0.9183742913237122,1.851,0.285429144,98.583616,0.042771403,0.14984945966134416,2291127,AHMCNUTS,2000,1000,0.8,10,0.9998792334293586,1.0001030396012776
836.3394001312485,9320.75472391107,-0.6435183396723969,0.6866991006378961,-0.011966854136470247,0.9990156019791585,987.9580873345672,11010.500053094116,0.8390361572245275,3.3157702404345666,2.1333373552209327,1.0007448520971252,0.9859248755565274,1.773,0.089728721,45.028944,0.020539891,0.22891099718227345,1134153,DHMCNUTS,2000,1000,0.8,10,0.9998792334293586,1.0001030396012776
1032.7774176580242,1838.286137718709,-0.716618,0.439145,-0.17491730626200022,0.9991350099926216,1131.3607532750218,2013.7589706605356,0.663457,2.98098,1.806511257800002,0.9991105452782143,0.918241999999989,1.879,0.561815376,7.252976,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,0.9992788314980363,0.9993964365945374
784.0094857151087,2325.8362591127548,-0.7756655945742493,0.4385038609143433,-0.16846123435977525,0.9993100700497886,486.1416394864637,1442.1838929038213,0.6977344935778846,3.0526743693293823,1.8013751293472129,0.9993959917888711,0.7868952630157919,2.116,0.337087137,106.577888,0.054876118,0.16279505201054292,2479834,AHMCNUTS,2000,1000,0.8,10,0.9992788314980363,0.9993964365945374
845.2088226976123,8775.25151882696,-0.7774298447194982,0.4776383725439926,-0.1715717917902723,0.9996964032154922,788.7435189197816,8189.009125904489,0.6629047998034927,3.026959541103221,1.7792008609647967,0.9993008283779133,0.833534657163603,1.906,0.096317333,52.088304,0.032554914,0.3379964227207163,1313545,DHMCNUTS,2000,1000,0.8,10,0.9992788314980363,0.9993964365945374
721.6578360390953,1461.0673037735594,-0.631287,0.439419,-0.12958870617599993,1.0010258139766193,639.61885318038,1294.9713099330452,0.160725,2.13798,1.1593399207200004,0.9994326383699559,0.7158950000000076,2.131,0.493925115,7.255024,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,1.0012566308120623,1.0019903178216425
696.8937540963038,1803.160850787671,-0.6664308410871079,0.4487033880858921,-0.1416574089727664,1.0019382233181282,737.5454563413479,1908.3441123326024,0.11096788524013601,2.214927528973754,1.2379175750880236,1.0013090889644065,0.8405152063816099,1.872,0.386484519,99.627568,0.04360004,0.11281186659898271,2315830,AHMCNUTS,2000,1000,0.8,10,1.0012566308120623,1.0019903178216425
965.0394742662263,13452.25318416412,-0.6884112247430978,0.37938437939926356,-0.15513921737782985,1.0010418612219079,1003.2167174190306,13984.428244832405,0.14077080725186475,2.296457784852188,1.2112886156632705,0.9998381657412083,0.944394800413882,1.743,0.071738129,41.575904,0.025295541,0.35260943312307463,1046164,DHMCNUTS,2000,1000,0.8,10,1.0012566308120623,1.0019903178216425
822.2694646144322,1749.7719463570013,-0.113362,0.290107,0.08180921354860007,0.9990013576795772,764.9300178573964,1627.754822199122,1.68925,2.51707,2.127787999999998,0.9992909921998685,0.851010999999997,2.071,0.469929505,7.252256,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,100,0.9992341589659823,1.000397429673685
885.44059416023,2582.6409750265548,-0.1407938344038639,0.29429910586803487,0.08632684327374555,0.9991177154200598,994.5602271317092,2900.9196231376477,1.7254283859069084,2.5181180425275214,2.127605176394306,0.9990732827247251,0.8413421964741101,2.236,0.342843083,127.783888,0.057840408,0.16870810836804895,2982198,AHMCNUTS,2000,1000,0.8,100,0.9992341589659823,1.000397429673685
697.4910040339113,7234.311395122029,-0.12078922937470833,0.31226860165683357,0.08516624679020422,0.9991065073845798,658.5105047176871,6830.009305546697,1.7411006390602917,2.577633822879494,2.1202536265902276,1.0049335796214582,0.665494173188336,2.221,0.096414291,56.504416,0.022822819,0.2367161420084498,1427392,DHMCNUTS,2000,1000,0.8,100,0.9992341589659823,1.000397429673685
416.7784284883182,870.1544297945821,-0.0508115,0.364846,0.17792406095350013,1.0077223435341294,750.3110179391332,1566.507312654063,1.73446,2.59671,2.156498030000001,1.0033757374791106,0.7484249999999977,2.074,0.478970645,7.251232,0.010051669,0.020985981301630707,166092,CmdStanNUTS,2000,1000,0.8,100,1.0009311077070533,1.0005643888425724
774.9133924119027,2570.1906467470085,-0.032361561602599176,0.36769287477699175,0.17606540850887484,0.9990874700860994,626.0235801871486,2076.36100523712,1.7295746473223523,2.60842449906762,2.1562221169254463,1.0004608103362422,0.7337865047190079,2.153,0.301500355,108.693408,0.042781152,0.14189420108642992,2530208,AHMCNUTS,2000,1000,0.8,100,1.0009311077070533,1.0005643888425724
647.1239392801601,4467.859255448133,-0.043504546787553874,0.38528547248629375,0.18030564869885282,0.999456152623453,862.520483389002,5954.995466571355,1.7361812670057954,2.5682759921596117,2.1512915327037616,1.0005347461499108,0.8632392369887886,2.102,0.144839822,62.067072,0.03700844,0.2555128796001972,1569234,DHMCNUTS,2000,1000,0.8,100,1.0009311077070533,1.0005643888425724
